station_observations
AirTemp, ONE_DAY_PRECIPITATION, MIN_TEMP, Snow_WE, time, SNOW_ON_THE_GROUND, MAX_TEMP
-3.6, None, None, 292.8, 2022-11-26 13:00:00, 107.0, None
-3.6, None, None, 292.8, 2022-11-26 13:15:00, 107.0, None
-3.6, None, None, 292.8, 2022-11-26 13:30:00, 107.0, None
-3.6, None, None, 292.8, 2022-11-26 13:45:00, 107.0, None
-3.6, None, None, 292.8, 2022-11-26 14:00:00, 108.0, None
-3.6, None, None, 292.8, 2022-11-26 14:15:00, 108.0, None
-3.5, None, None, 292.8, 2022-11-26 14:30:00, 108.0, None
-3.5, None, None, 292.8, 2022-11-26 14:45:00, 108.0, None
-3.4, None, None, 293.9, 2022-11-26 15:00:00, 109.0, None
-3.4, None, None, 293.9, 2022-11-26 15:15:00, 109.0, None
-3.3, None, None, 293.9, 2022-11-26 15:30:00, 109.0, None
-3.3, None, None, 294.9, 2022-11-26 15:45:00, 109.0, None
-3.3, None, None, 296.0, 2022-11-26 16:00:00, 110.0, None
-3.4, None, None, 297.0, 2022-11-26 16:15:00, 110.0, None
-3.4, None, None, 298.1, 2022-11-26 16:30:00, 110.0, None
-3.4, None, None, 299.1, 2022-11-26 16:45:00, 110.0, None
-3.4, None, None, 299.1, 2022-11-26 17:00:00, 110.0, None
-3.4, None, None, 299.1, 2022-11-26 17:15:00, 110.0, None
-3.3, None, None, 299.1, 2022-11-26 17:30:00, 110.0, None
-3.2, None, None, 299.1, 2022-11-26 17:45:00, 110.0, None
-3.2, None, None, 301.2, 2022-11-26 18:00:00, 113.0, None
-3.4, None, None, 303.3, 2022-11-26 18:15:00, 113.0, None
-4.3, None, None, 303.3, 2022-11-26 18:30:00, 113.0, None
-4.7, None, None, 304.4, 2022-11-26 18:45:00, 113.0, None
-5.0, None, None, 304.4, 2022-11-26 19:00:00, 114.0, None
-5.3, None, None, 304.4, 2022-11-26 19:15:00, 114.0, None
-5.5, None, None, 304.4, 2022-11-26 19:30:00, 114.0, None
-5.8, None, None, 304.4, 2022-11-26 19:45:00, 114.0, None
-5.9, None, None, 304.4, 2022-11-26 20:00:00, 116.0, None
-6.0, None, None, 304.4, 2022-11-26 20:15:00, 115.0, None
-6.1, None, None, 304.4, 2022-11-26 20:30:00, 115.0, None
-6.3, None, None, 304.4, 2022-11-26 20:45:00, 116.0, None
-6.5, None, None, 304.4, 2022-11-26 21:00:00, 116.0, None
-6.7, None, None, 304.4, 2022-11-26 21:15:00, 116.0, None
-7.0, None, None, 304.4, 2022-11-26 21:30:00, 116.0, None
-7.3, None, None, 304.4, 2022-11-26 21:45:00, 116.0, None
-7.6, None, None, 304.4, 2022-11-26 22:00:00, 116.0, None
-8.0, None, None, 304.4, 2022-11-26 22:15:00, 116.0, None
-8.3, None, None, 304.4, 2022-11-26 22:30:00, 116.0, None
-8.6, None, None, 304.4, 2022-11-26 22:45:00, 116.0, None
-8.7, None, None, 304.4, 2022-11-26 23:00:00, 117.0, None
-8.9, None, None, 304.4, 2022-11-26 23:15:00, 117.0, None
-9.0, None, None, 304.4, 2022-11-26 23:30:00, 117.0, None
-9.0, None, None, 304.4, 2022-11-26 23:45:00, 117.0, None
-8.9, 5.8, -16.5, 304.4, 2022-11-27 00:00:00, 118.0, -8.6
-8.7, None, None, 304.4, 2022-11-27 00:15:00, 118.0, None
-8.6, None, None, 304.4, 2022-11-27 00:30:00, 118.0, None
-8.6, None, None, 304.4, 2022-11-27 00:45:00, 118.0, None
-8.6, None, None, 304.4, 2022-11-27 01:00:00, 118.0, None
-8.7, None, None, 304.4, 2022-11-27 01:15:00, 118.0, None
-8.7, None, None, 304.4, 2022-11-27 01:30:00, 118.0, None
-8.7, None, None, 304.4, 2022-11-27 01:45:00, 118.0, None
-8.7, None, None, 304.4, 2022-11-27 02:00:00, 119.0, None
-8.7, None, None, 304.4, 2022-11-27 02:15:00, 119.0, None
-8.8, None, None, 304.4, 2022-11-27 02:30:00, 119.0, None
-9.7, None, None, 305.4, 2022-11-27 02:45:00, 119.0, None
-10.3, None, None, 306.5, 2022-11-27 03:00:00, 119.0, None
-10.7, None, None, 306.5, 2022-11-27 03:15:00, 119.0, None
-11.1, None, None, 306.5, 2022-11-27 03:30:00, 119.0, None
-11.5, None, None, 306.5, 2022-11-27 03:45:00, 119.0, None
-11.8, None, None, 306.5, 2022-11-27 04:00:00, 120.0, None
-12.1, None, None, 306.5, 2022-11-27 04:15:00, 120.0, None
-12.2, None, None, 306.5, 2022-11-27 04:30:00, 120.0, None
-12.4, None, None, 307.5, 2022-11-27 04:45:00, 120.0, None
-12.5, None, None, 307.5, 2022-11-27 05:00:00, 121.0, None
-12.6, None, None, 307.5, 2022-11-27 05:15:00, 121.0, None
-12.7, None, None, 307.5, 2022-11-27 05:30:00, 121.0, None
-12.8, None, None, 307.5, 2022-11-27 05:45:00, 121.0, None
-12.8, None, None, 307.5, 2022-11-27 06:00:00, 121.0, None
-12.9, None, None, 307.5, 2022-11-27 06:15:00, 121.0, None
-12.9, None, None, 307.5, 2022-11-27 06:30:00, 121.0, None
-13.0, None, None, 307.5, 2022-11-27 06:45:00, 121.0, None
-13.0, None, None, 307.5, 2022-11-27 07:00:00, 122.0, None
-13.0, None, None, 307.5, 2022-11-27 07:15:00, 122.0, None
-13.1, None, None, 307.5, 2022-11-27 07:30:00, 122.0, None
-13.2, None, None, 307.5, 2022-11-27 07:45:00, 122.0, None
-13.3, None, None, 307.5, 2022-11-27 08:00:00, 122.0, None
-13.4, None, None, 308.6, 2022-11-27 08:15:00, 122.0, None
-13.4, None, None, 308.6, 2022-11-27 08:30:00, 122.0, None
-13.4, None, None, 308.6, 2022-11-27 08:45:00, 122.0, None
-13.4, None, None, 308.6, 2022-11-27 09:00:00, 123.0, None
-13.6, None, None, 308.6, 2022-11-27 09:15:00, 123.0, None
-13.6, None, None, 308.6, 2022-11-27 09:30:00, 123.0, None
-13.7, None, None, 308.6, 2022-11-27 09:45:00, 123.0, None
-13.7, None, None, 308.6, 2022-11-27 10:00:00, 123.0, None
-13.6, None, None, 308.6, 2022-11-27 10:15:00, 123.0, None
-13.4, None, None, 308.6, 2022-11-27 10:30:00, 123.0, None
-13.4, None, None, 308.6, 2022-11-27 10:45:00, 123.0, None
-13.5, None, None, 308.6, 2022-11-27 11:00:00, 123.0, None
-13.4, None, None, 308.6, 2022-11-27 11:15:00, 123.0, None
-13.6, None, None, 308.6, 2022-11-27 11:30:00, 123.0, None
-13.8, None, None, 308.6, 2022-11-27 11:45:00, 123.0, None
-13.8, None, None, 308.6, 2022-11-27 12:00:00, 124.0, None
-13.9, None, None, 308.6, 2022-11-27 12:15:00, 124.0, None
-14.0, None, None, 308.6, 2022-11-27 12:30:00, 124.0, None
-14.1, None, None, 308.6, 2022-11-27 12:45:00, 124.0, None
-14.1, None, None, 309.6, 2022-11-27 13:00:00, 124.0, None
-14.2, None, None, 309.6, 2022-11-27 13:15:00, 124.0, None
-14.3, None, None, 309.6, 2022-11-27 13:30:00, 124.0, None
-14.3, None, None, 309.6, 2022-11-27 13:45:00, 124.0, None
-14.4, None, None, 309.6, 2022-11-27 14:00:00, 124.0, None
-14.5, None, None, 309.6, 2022-11-27 14:15:00, 124.0, None
-14.5, None, None, 309.6, 2022-11-27 14:30:00, 124.0, None
-14.6, None, None, 309.6, 2022-11-27 14:45:00, 124.0, None
-14.7, None, None, 309.6, 2022-11-27 15:00:00, 124.0, None
-14.8, None, None, 309.6, 2022-11-27 15:15:00, 124.0, None
-14.8, None, None, 309.6, 2022-11-27 15:30:00, 124.0, None
-14.9, None, None, 309.6, 2022-11-27 15:45:00, 124.0, None
-15.0, None, None, 309.6, 2022-11-27 16:00:00, 124.0, None
-15.0, None, None, 309.6, 2022-11-27 16:15:00, 124.0, None
-15.1, None, None, 309.6, 2022-11-27 16:30:00, 124.0, None
-15.2, None, None, 309.6, 2022-11-27 16:45:00, 124.0, None
-15.2, None, None, 309.6, 2022-11-27 17:00:00, 124.0, None
-15.2, None, None, 309.6, 2022-11-27 17:15:00, 124.0, None
-15.3, None, None, 309.6, 2022-11-27 17:30:00, 124.0, None
-15.3, None, None, 309.6, 2022-11-27 17:45:00, 124.0, None
-15.4, None, None, 309.6, 2022-11-27 18:00:00, 124.0, None
-15.5, None, None, 309.6, 2022-11-27 18:15:00, 124.0, None
-15.6, None, None, 309.6, 2022-11-27 18:30:00, 124.0, None
-15.7, None, None, 309.6, 2022-11-27 18:45:00, 124.0, None
-15.7, None, None, 309.6, 2022-11-27 19:00:00, 124.0, None
-15.8, None, None, 310.7, 2022-11-27 19:15:00, 124.0, None
-15.9, None, None, 310.7, 2022-11-27 19:30:00, 124.0, None
-15.9, None, None, 310.7, 2022-11-27 19:45:00, 124.0, None
-16.0, None, None, 310.7, 2022-11-27 20:00:00, 124.0, None
-16.0, None, None, 310.7, 2022-11-27 20:15:00, 124.0, None
-16.1, None, None, 310.7, 2022-11-27 20:30:00, 124.0, None
-16.2, None, None, 310.7, 2022-11-27 20:45:00, 124.0, None
-16.3, None, None, 310.7, 2022-11-27 21:00:00, 125.0, None
-16.4, None, None, 310.7, 2022-11-27 21:15:00, 125.0, None
-16.5, None, None, 310.7, 2022-11-27 21:30:00, 125.0, None
-16.5, None, None, 310.7, 2022-11-27 21:45:00, 125.0, None
-16.5, None, None, 310.7, 2022-11-27 22:00:00, 125.0, None
-16.5, None, None, 310.7, 2022-11-27 22:15:00, 125.0, None
-16.5, None, None, 310.7, 2022-11-27 22:30:00, 125.0, None
-16.5, None, None, 310.7, 2022-11-27 22:45:00, 125.0, None
-16.4, None, None, 310.7, 2022-11-27 23:00:00, 125.0, None
-16.4, None, None, 310.7, 2022-11-27 23:15:00, 125.0, None
-16.4, None, None, 310.7, 2022-11-27 23:30:00, 125.0, None
-16.3, None, None, 310.7, 2022-11-27 23:45:00, 125.0, None
-16.3, 1.4, -21.8, 310.7, 2022-11-28 00:00:00, 125.0, -16.3
-16.3, None, None, 310.7, 2022-11-28 00:15:00, 125.0, None
-16.3, None, None, 310.7, 2022-11-28 00:30:00, 125.0, None
-16.3, None, None, 310.7, 2022-11-28 00:45:00, 125.0, None
-16.4, None, None, 310.7, 2022-11-28 01:00:00, 124.0, None
-16.4, None, None, 310.7, 2022-11-28 01:15:00, 124.0, None
-16.4, None, None, 310.7, 2022-11-28 01:30:00, 124.0, None
-16.4, None, None, 310.7, 2022-11-28 01:45:00, 124.0, None
-16.4, None, None, 310.7, 2022-11-28 02:00:00, 124.0, None
-16.5, None, None, 310.7, 2022-11-28 02:15:00, 124.0, None
-16.5, None, None, 310.7, 2022-11-28 02:30:00, 124.0, None
-16.5, None, None, 310.7, 2022-11-28 02:45:00, 124.0, None
-16.5, None, None, 310.7, 2022-11-28 03:00:00, 124.0, None
-16.5, None, None, 310.7, 2022-11-28 03:15:00, 124.0, None
-16.5, None, None, 310.7, 2022-11-28 03:30:00, 124.0, None
-16.6, None, None, 310.7, 2022-11-28 03:45:00, 124.0, None
-16.6, None, None, 310.7, 2022-11-28 04:00:00, 124.0, None
-16.7, None, None, 310.7, 2022-11-28 04:15:00, 124.0, None
-16.8, None, None, 310.7, 2022-11-28 04:30:00, 124.0, None
-16.8, None, None, 310.7, 2022-11-28 04:45:00, 124.0, None
-16.9, None, None, 310.7, 2022-11-28 05:00:00, 124.0, None
-16.9, None, None, 310.7, 2022-11-28 05:15:00, 124.0, None
-17.0, None, None, 310.7, 2022-11-28 05:30:00, 124.0, None
-17.1, None, None, 310.7, 2022-11-28 05:45:00, 124.0, None
-17.2, None, None, 310.7, 2022-11-28 06:00:00, 123.0, None
-17.4, None, None, 310.7, 2022-11-28 06:15:00, 123.0, None
-17.5, None, None, 310.7, 2022-11-28 06:30:00, 124.0, None
-17.6, None, None, 310.7, 2022-11-28 06:45:00, 123.0, None
-17.8, None, None, 310.7, 2022-11-28 07:00:00, 123.0, None
-17.9, None, None, 310.7, 2022-11-28 07:15:00, 124.0, None
-18.0, None, None, 310.7, 2022-11-28 07:30:00, 123.0, None
-18.1, None, None, 310.7, 2022-11-28 07:45:00, 123.0, None
-18.3, None, None, 310.7, 2022-11-28 08:00:00, 123.0, None
-18.4, None, None, 310.7, 2022-11-28 08:15:00, 123.0, None
-18.4, None, None, 310.7, 2022-11-28 08:30:00, 123.0, None
-18.5, None, None, 310.7, 2022-11-28 08:45:00, 123.0, None
-18.6, None, None, 310.7, 2022-11-28 09:00:00, 123.0, None
-18.6, None, None, 310.7, 2022-11-28 09:15:00, 123.0, None
-18.6, None, None, 310.7, 2022-11-28 09:30:00, 123.0, None
-18.6, None, None, 310.7, 2022-11-28 09:45:00, 123.0, None
-18.6, None, None, 310.7, 2022-11-28 10:00:00, 123.0, None
-18.5, None, None, 310.7, 2022-11-28 10:15:00, 123.0, None
-18.5, None, None, 310.7, 2022-11-28 10:30:00, 123.0, None
-18.4, None, None, 310.7, 2022-11-28 10:45:00, 123.0, None
-18.4, None, None, 310.7, 2022-11-28 11:00:00, 123.0, None
-18.3, None, None, 310.7, 2022-11-28 11:15:00, 123.0, None
-18.2, None, None, 310.7, 2022-11-28 11:30:00, 123.0, None
-18.1, None, None, 310.7, 2022-11-28 11:45:00, 123.0, None
-18.0, None, None, 310.7, 2022-11-28 12:00:00, 122.0, None
-18.0, None, None, 310.7, 2022-11-28 12:15:00, 123.0, None
-17.7, None, None, 310.7, 2022-11-28 12:30:00, 122.0, None
-17.7, None, None, 310.7, 2022-11-28 12:45:00, 122.0, None
-17.8, None, None, 310.7, 2022-11-28 13:00:00, 122.0, None
-18.1, None, None, 310.7, 2022-11-28 13:15:00, 122.0, None
-18.8, None, None, 310.7, 2022-11-28 13:30:00, 122.0, None
-19.2, None, None, 310.7, 2022-11-28 13:45:00, 122.0, None
-19.3, None, None, 310.7, 2022-11-28 14:00:00, 122.0, None
-19.5, None, None, 310.7, 2022-11-28 14:15:00, 122.0, None
-19.6, None, None, 310.7, 2022-11-28 14:30:00, 122.0, None
-19.8, None, None, 310.7, 2022-11-28 14:45:00, 122.0, None
-20.0, None, None, 310.7, 2022-11-28 15:00:00, 122.0, None
-20.1, None, None, 310.7, 2022-11-28 15:15:00, 122.0, None
-20.2, None, None, 310.7, 2022-11-28 15:30:00, 122.0, None
-20.3, None, None, 310.7, 2022-11-28 15:45:00, 122.0, None
-20.4, None, None, 310.7, 2022-11-28 16:00:00, 122.0, None
-20.4, None, None, 310.7, 2022-11-28 16:15:00, 122.0, None
-20.5, None, None, 310.7, 2022-11-28 16:30:00, 122.0, None
-20.5, None, None, 310.7, 2022-11-28 16:45:00, 122.0, None
-20.5, None, None, 310.7, 2022-11-28 17:00:00, 122.0, None
-20.6, None, None, 310.7, 2022-11-28 17:15:00, 122.0, None
-20.6, None, None, 310.7, 2022-11-28 17:30:00, 122.0, None
-20.6, None, None, 310.7, 2022-11-28 17:45:00, 122.0, None
-20.7, None, None, 310.7, 2022-11-28 18:00:00, 121.0, None
-20.8, None, None, 310.7, 2022-11-28 18:15:00, 121.0, None
-20.8, None, None, 310.7, 2022-11-28 18:30:00, 121.0, None
-20.8, None, None, 310.7, 2022-11-28 18:45:00, 121.0, None
-20.9, None, None, 310.7, 2022-11-28 19:00:00, 121.0, None
-21.0, None, None, 310.7, 2022-11-28 19:15:00, 121.0, None
-21.0, None, None, 310.7, 2022-11-28 19:30:00, 121.0, None
-20.9, None, None, 310.7, 2022-11-28 19:45:00, 121.0, None
-20.9, None, None, 310.7, 2022-11-28 20:00:00, 121.0, None
-20.9, None, None, 310.7, 2022-11-28 20:15:00, 121.0, None
-20.9, None, None, 310.7, 2022-11-28 20:30:00, 121.0, None
-20.9, None, None, 310.7, 2022-11-28 20:45:00, 121.0, None
-21.1, None, None, 310.7, 2022-11-28 21:00:00, 121.0, None
-21.2, None, None, 310.7, 2022-11-28 21:15:00, 121.0, None
-21.3, None, None, 310.7, 2022-11-28 21:30:00, 121.0, None
-21.4, None, None, 310.7, 2022-11-28 21:45:00, 121.0, None
-21.4, None, None, 310.7, 2022-11-28 22:00:00, 121.0, None
-21.3, None, None, 310.7, 2022-11-28 22:15:00, 121.0, None
-21.2, None, None, 310.7, 2022-11-28 22:30:00, 121.0, None
-21.3, None, None, 310.7, 2022-11-28 22:45:00, 121.0, None
-21.4, None, None, 310.7, 2022-11-28 23:00:00, 120.0, None
-21.6, None, None, 310.7, 2022-11-28 23:15:00, 120.0, None
-21.7, None, None, 310.7, 2022-11-28 23:30:00, 120.0, None
-21.8, None, None, 310.7, 2022-11-28 23:45:00, 120.0, None
-21.7, 1.5, -28.2, 310.7, 2022-11-29 00:00:00, 120.0, -21.6
-21.6, None, None, 310.7, 2022-11-29 00:15:00, 120.0, None
-21.6, None, None, 310.7, 2022-11-29 00:30:00, 120.0, None
-21.7, None, None, 310.7, 2022-11-29 00:45:00, 120.0, None
-21.7, None, None, 310.7, 2022-11-29 01:00:00, 120.0, None
-21.7, None, None, 310.7, 2022-11-29 01:15:00, 120.0, None
-21.7, None, None, 310.7, 2022-11-29 01:30:00, 120.0, None
-21.8, None, None, 310.7, 2022-11-29 01:45:00, 120.0, None
-21.9, None, None, 310.7, 2022-11-29 02:00:00, 120.0, None
-22.0, None, None, 310.7, 2022-11-29 02:15:00, 120.0, None
-22.1, None, None, 310.7, 2022-11-29 02:30:00, 120.0, None
-22.2, None, None, 310.7, 2022-11-29 02:45:00, 120.0, None
-22.3, None, None, 310.7, 2022-11-29 03:00:00, 120.0, None
-22.3, None, None, 310.7, 2022-11-29 03:15:00, 120.0, None
-22.4, None, None, 310.7, 2022-11-29 03:30:00, 120.0, None
-22.5, None, None, 310.7, 2022-11-29 03:45:00, 120.0, None
-22.6, None, None, 310.7, 2022-11-29 04:00:00, 120.0, None
-22.7, None, None, 310.7, 2022-11-29 04:15:00, 120.0, None
-22.8, None, None, 310.7, 2022-11-29 04:30:00, 120.0, None
-22.8, None, None, 310.7, 2022-11-29 04:45:00, 120.0, None
-22.8, None, None, 310.7, 2022-11-29 05:00:00, 119.0, None
-23.0, None, None, 310.7, 2022-11-29 05:15:00, 119.0, None
-23.1, None, None, 310.7, 2022-11-29 05:30:00, 119.0, None
-23.3, None, None, 310.7, 2022-11-29 05:45:00, 119.0, None
-23.3, None, None, 310.7, 2022-11-29 06:00:00, 119.0, None
-23.4, None, None, 310.7, 2022-11-29 06:15:00, 119.0, None
-23.4, None, None, 310.7, 2022-11-29 06:30:00, 119.0, None
-23.5, None, None, 310.7, 2022-11-29 06:45:00, 119.0, None
-23.5, None, None, 310.7, 2022-11-29 07:00:00, 119.0, None
-23.5, None, None, 310.7, 2022-11-29 07:15:00, 119.0, None
-23.5, None, None, 310.7, 2022-11-29 07:30:00, 119.0, None
-23.5, None, None, 310.7, 2022-11-29 07:45:00, 119.0, None
-23.5, None, None, 310.7, 2022-11-29 08:00:00, 119.0, None
-23.5, None, None, 310.7, 2022-11-29 08:15:00, 119.0, None
-23.5, None, None, 310.7, 2022-11-29 08:30:00, 119.0, None
-23.4, None, None, 310.7, 2022-11-29 08:45:00, 119.0, None
-23.3, None, None, 310.7, 2022-11-29 09:00:00, 119.0, None
-23.2, None, None, 310.7, 2022-11-29 09:15:00, 119.0, None
-23.2, None, None, 310.7, 2022-11-29 09:30:00, 119.0, None
-23.0, None, None, 310.7, 2022-11-29 09:45:00, 119.0, None
-23.1, None, None, 310.7, 2022-11-29 10:00:00, 119.0, None
-22.9, None, None, 310.7, 2022-11-29 10:15:00, 119.0, None
-22.8, None, None, 310.7, 2022-11-29 10:30:00, 119.0, None
-22.7, None, None, 310.7, 2022-11-29 10:45:00, 119.0, None
-22.4, None, None, 310.7, 2022-11-29 11:00:00, 119.0, None
-22.4, None, None, 310.7, 2022-11-29 11:15:00, 119.0, None
-22.6, None, None, 310.7, 2022-11-29 11:30:00, 119.0, None
-22.9, None, None, 310.7, 2022-11-29 11:45:00, 119.0, None
-22.6, None, None, 310.7, 2022-11-29 12:00:00, 118.0, None
-22.6, None, None, 310.7, 2022-11-29 12:15:00, 118.0, None
-22.8, None, None, 310.7, 2022-11-29 12:30:00, 118.0, None
-23.1, None, None, 310.7, 2022-11-29 12:45:00, 118.0, None
-23.2, None, None, 310.7, 2022-11-29 13:00:00, 118.0, None
-23.4, None, None, 310.7, 2022-11-29 13:15:00, 118.0, None
-23.8, None, None, 310.7, 2022-11-29 13:30:00, 118.0, None
-24.0, None, None, 310.7, 2022-11-29 13:45:00, 118.0, None
-23.9, None, None, 310.7, 2022-11-29 14:00:00, 118.0, None
-24.1, None, None, 310.7, 2022-11-29 14:15:00, 118.0, None
-24.3, None, None, 310.7, 2022-11-29 14:30:00, 118.0, None
-24.3, None, None, 310.7, 2022-11-29 14:45:00, 118.0, None
-24.4, None, None, 310.7, 2022-11-29 15:00:00, 118.0, None
-24.8, None, None, 310.7, 2022-11-29 15:15:00, 118.0, None
-25.1, None, None, 310.7, 2022-11-29 15:30:00, 118.0, None
-25.3, None, None, 310.7, 2022-11-29 15:45:00, 118.0, None
-25.5, None, None, 310.7, 2022-11-29 16:00:00, 118.0, None
-25.6, None, None, 310.7, 2022-11-29 16:15:00, 118.0, None
-25.7, None, None, 310.7, 2022-11-29 16:30:00, 118.0, None
-25.8, None, None, 310.7, 2022-11-29 16:45:00, 118.0, None
-25.9, None, None, 310.7, 2022-11-29 17:00:00, 118.0, None
-26.1, None, None, 310.7, 2022-11-29 17:15:00, 118.0, None
-26.2, None, None, 310.7, 2022-11-29 17:30:00, 118.0, None
-26.3, None, None, 310.7, 2022-11-29 17:45:00, 118.0, None
-26.4, None, None, 310.7, 2022-11-29 18:00:00, 117.0, None
-26.5, None, None, 310.7, 2022-11-29 18:15:00, 117.0, None
-26.6, None, None, 310.7, 2022-11-29 18:30:00, 117.0, None
-26.7, None, None, 310.7, 2022-11-29 18:45:00, 117.0, None
-26.7, None, None, 310.7, 2022-11-29 19:00:00, 117.0, None
-26.8, None, None, 310.7, 2022-11-29 19:15:00, 117.0, None
-26.8, None, None, 310.7, 2022-11-29 19:30:00, 117.0, None
-26.8, None, None, 310.7, 2022-11-29 19:45:00, 117.0, None
-26.9, None, None, 310.7, 2022-11-29 20:00:00, 117.0, None
-26.9, None, None, 310.7, 2022-11-29 20:15:00, 117.0, None
-27.0, None, None, 310.7, 2022-11-29 20:30:00, 117.0, None
-27.1, None, None, 310.7, 2022-11-29 20:45:00, 117.0, None
-27.1, None, None, 310.7, 2022-11-29 21:00:00, 117.0, None
-27.2, None, None, 310.7, 2022-11-29 21:15:00, 117.0, None
-27.3, None, None, 310.7, 2022-11-29 21:30:00, 117.0, None
-27.4, None, None, 310.7, 2022-11-29 21:45:00, 117.0, None
-27.5, None, None, 310.7, 2022-11-29 22:00:00, 117.0, None
-27.6, None, None, 310.7, 2022-11-29 22:15:00, 117.0, None
-27.7, None, None, 310.7, 2022-11-29 22:30:00, 117.0, None
-27.8, None, None, 310.7, 2022-11-29 22:45:00, 117.0, None
-27.9, None, None, 310.7, 2022-11-29 23:00:00, 117.0, None
-28.0, None, None, 310.7, 2022-11-29 23:15:00, 117.0, None
-28.1, None, None, 310.7, 2022-11-29 23:30:00, 117.0, None
-28.2, None, None, 310.7, 2022-11-29 23:45:00, 117.0, None
-28.3, 1.6, -29.6, 310.7, 2022-11-30 00:00:00, 117.0, -26.3
-28.3, None, None, 310.7, 2022-11-30 00:15:00, 117.0, None
-28.4, None, None, 310.7, 2022-11-30 00:30:00, 117.0, None
-28.4, None, None, 310.7, 2022-11-30 00:45:00, 117.0, None
-28.5, None, None, 310.7, 2022-11-30 01:00:00, 117.0, None
-28.6, None, None, 310.7, 2022-11-30 01:15:00, 117.0, None
-28.7, None, None, 310.7, 2022-11-30 01:30:00, 117.0, None
-28.7, None, None, 310.7, 2022-11-30 01:45:00, 117.0, None
-28.8, None, None, 310.7, 2022-11-30 02:00:00, 117.0, None
-28.8, None, None, 310.7, 2022-11-30 02:15:00, 117.0, None
-28.8, None, None, 310.7, 2022-11-30 02:30:00, 117.0, None
-28.9, None, None, 310.7, 2022-11-30 02:45:00, 117.0, None
-29.0, None, None, 310.7, 2022-11-30 03:00:00, 117.0, None
-29.0, None, None, 310.7, 2022-11-30 03:15:00, 117.0, None
-29.0, None, None, 310.7, 2022-11-30 03:30:00, 117.0, None
-29.0, None, None, 310.7, 2022-11-30 03:45:00, 117.0, None
-29.1, None, None, 310.7, 2022-11-30 04:00:00, 117.0, None
-29.1, None, None, 310.7, 2022-11-30 04:15:00, 117.0, None
-29.1, None, None, 310.7, 2022-11-30 04:30:00, 117.0, None
-29.2, None, None, 310.7, 2022-11-30 04:45:00, 117.0, None
-29.2, None, None, 311.7, 2022-11-30 05:00:00, 117.0, None
-29.3, None, None, 311.7, 2022-11-30 05:15:00, 117.0, None
-29.3, None, None, 311.7, 2022-11-30 05:30:00, 117.0, None
-29.3, None, None, 311.7, 2022-11-30 05:45:00, 117.0, None
-29.4, None, None, 311.7, 2022-11-30 06:00:00, 117.0, None
-29.4, None, None, 311.7, 2022-11-30 06:15:00, 117.0, None
-29.4, None, None, 311.7, 2022-11-30 06:30:00, 117.0, None
-29.5, None, None, 311.7, 2022-11-30 06:45:00, 117.0, None
-29.5, None, None, 311.7, 2022-11-30 07:00:00, 117.0, None
-29.6, None, None, 311.7, 2022-11-30 07:15:00, 117.0, None
-29.6, None, None, 311.7, 2022-11-30 07:30:00, 117.0, None
-29.5, None, None, 311.7, 2022-11-30 07:45:00, 117.0, None
-29.6, None, None, 311.7, 2022-11-30 08:00:00, 117.0, None
-29.6, None, None, 311.7, 2022-11-30 08:15:00, 117.0, None
-29.5, None, None, 311.7, 2022-11-30 08:30:00, 117.0, None
-29.5, None, None, 311.7, 2022-11-30 08:45:00, 117.0, None
-29.6, None, None, 311.7, 2022-11-30 09:00:00, 117.0, None
-29.5, None, None, 311.7, 2022-11-30 09:15:00, 117.0, None
-29.2, None, None, 311.7, 2022-11-30 09:30:00, 117.0, None
-29.0, None, None, 311.7, 2022-11-30 09:45:00, 117.0, None
-28.8, None, None, 311.7, 2022-11-30 10:00:00, 117.0, None
-28.6, None, None, 311.7, 2022-11-30 10:15:00, 117.0, None
-28.3, None, None, 311.7, 2022-11-30 10:30:00, 117.0, None
-28.1, None, None, 311.7, 2022-11-30 10:45:00, 117.0, None
-27.7, None, None, 311.7, 2022-11-30 11:00:00, 117.0, None
-27.3, None, None, 311.7, 2022-11-30 11:15:00, 117.0, None
-27.1, None, None, 311.7, 2022-11-30 11:30:00, 117.0, None
-26.9, None, None, 311.7, 2022-11-30 11:45:00, 117.0, None
-27.0, None, None, 311.7, 2022-11-30 12:00:00, 117.0, None
-27.0, None, None, 311.7, 2022-11-30 12:15:00, 117.0, None
-27.2, None, None, 311.7, 2022-11-30 12:30:00, 117.0, None
-27.2, None, None, 311.7, 2022-11-30 12:45:00, 117.0, None
-27.2, None, None, 311.7, 2022-11-30 13:00:00, 117.0, None
-27.2, None, None, 311.7, 2022-11-30 13:15:00, 117.0, None
-27.3, None, None, 311.7, 2022-11-30 13:30:00, 117.0, None
-27.6, None, None, 311.7, 2022-11-30 13:45:00, 117.0, None
-27.8, None, None, 311.7, 2022-11-30 14:00:00, 117.0, None
-28.1, None, None, 311.7, 2022-11-30 14:15:00, 116.0, None
-28.2, None, None, 311.7, 2022-11-30 14:30:00, 117.0, None
-28.2, None, None, 311.7, 2022-11-30 14:45:00, 116.0, None
-28.3, None, None, 311.7, 2022-11-30 15:00:00, 116.0, None
-28.4, None, None, 311.7, 2022-11-30 15:15:00, 117.0, None
-28.5, None, None, 311.7, 2022-11-30 15:30:00, 117.0, None
-28.6, None, None, 311.7, 2022-11-30 15:45:00, 116.0, None
