station_observations
WDIR_VECT, time, TEMP_MEAN, HUMIDITY
148.9, 2021-09-27 13:00:00, None, 77.6
242.7, 2021-09-27 14:00:00, None, 87.4
261.4, 2021-09-27 15:00:00, None, 99.5
25.9, 2021-09-27 16:00:00, None, 99.9
262.7, 2021-09-27 17:00:00, None, 99.8
128.2, 2021-09-27 18:00:00, None, 100.0
134.2, 2021-09-27 19:00:00, None, 99.5
129.8, 2021-09-27 20:00:00, None, 99.8
110.3, 2021-09-27 21:00:00, None, 100.0
117.5, 2021-09-27 22:00:00, None, 99.8
108.4, 2021-09-27 23:00:00, None, 99.9
125.9, 2021-09-28 00:00:00, None, 96.4
115.8, 2021-09-28 01:00:00, None, 97.8
106.4, 2021-09-28 02:00:00, None, 100.0
107.6, 2021-09-28 03:00:00, None, 100.0
101.9, 2021-09-28 04:00:00, None, 99.7
95.8, 2021-09-28 05:00:00, None, 99.9
92.8, 2021-09-28 06:00:00, None, 99.6
123.0, 2021-09-28 07:00:00, None, 97.7
169.3, 2021-09-28 08:00:00, None, 95.4
178.3, 2021-09-28 09:00:00, None, 92.1
186.5, 2021-09-28 10:00:00, None, 88.2
164.1, 2021-09-28 11:00:00, None, 84.5
91.7, 2021-09-28 12:00:00, None, 74.9
190.7, 2021-09-28 13:00:00, None, 71.6
312.8, 2021-09-28 14:00:00, None, 90.2
317.8, 2021-09-28 15:00:00, None, 66.3
218.4, 2021-09-28 16:00:00, None, 50.4
268.8, 2021-09-28 17:00:00, None, 63.2
249.1, 2021-09-28 18:00:00, None, 71.5
217.9, 2021-09-28 19:00:00, None, 69.5
259.2, 2021-09-28 20:00:00, None, 82.1
150.6, 2021-09-28 21:00:00, None, 79.7
145.2, 2021-09-28 22:00:00, None, 85.0
110.1, 2021-09-28 23:00:00, None, 83.8
116.5, 2021-09-29 00:00:00, None, 96.1
136.5, 2021-09-29 01:00:00, None, 100.0
150.4, 2021-09-29 02:00:00, None, 96.8
136.0, 2021-09-29 03:00:00, None, 96.1
134.1, 2021-09-29 04:00:00, None, 90.5
151.3, 2021-09-29 05:00:00, None, 95.8
110.5, 2021-09-29 06:00:00, None, 99.5
119.5, 2021-09-29 07:00:00, None, 99.7
130.4, 2021-09-29 08:00:00, None, 100.0
134.3, 2021-09-29 09:00:00, None, 99.5
133.7, 2021-09-29 10:00:00, None, 94.9
160.3, 2021-09-29 11:00:00, None, 92.4
148.0, 2021-09-29 12:00:00, None, 84.2
103.6, 2021-09-29 13:00:00, None, 96.0
316.3, 2021-09-29 14:00:00, None, 97.5
318.0, 2021-09-29 15:00:00, None, 96.4
319.7, 2021-09-29 16:00:00, None, 100.0
301.3, 2021-09-29 17:00:00, None, 100.0
136.6, 2021-09-29 18:00:00, None, 99.7
339.9, 2021-09-29 19:00:00, None, 100.0
75.8, 2021-09-29 20:00:00, None, 100.0
273.3, 2021-09-29 21:00:00, None, 99.8
299.0, 2021-09-29 22:00:00, None, 99.7
147.5, 2021-09-29 23:00:00, None, 99.8
184.2, 2021-09-30 00:00:00, None, 100.0
121.5, 2021-09-30 01:00:00, None, 99.5
138.1, 2021-09-30 02:00:00, None, 99.3
127.2, 2021-09-30 03:00:00, None, 99.8
106.2, 2021-09-30 04:00:00, None, 99.6
158.9, 2021-09-30 05:00:00, None, 98.9
165.7, 2021-09-30 06:00:00, None, 99.8
87.6, 2021-09-30 07:00:00, None, 99.7
126.8, 2021-09-30 08:00:00, None, 99.5
122.0, 2021-09-30 09:00:00, None, 98.7
115.2, 2021-09-30 10:00:00, None, 100.0
106.9, 2021-09-30 11:00:00, None, 100.0
97.7, 2021-09-30 12:00:00, None, 99.1
96.2, 2021-09-30 13:00:00, None, 92.0
91.4, 2021-09-30 14:00:00, None, 86.6
110.2, 2021-09-30 15:00:00, None, 95.2
141.2, 2021-09-30 16:00:00, None, 87.6
13.9, 2021-09-30 17:00:00, None, 90.4
203.4, 2021-09-30 18:00:00, None, 92.2
177.4, 2021-09-30 19:00:00, None, 99.9
194.9, 2021-09-30 20:00:00, None, 99.5
149.8, 2021-09-30 21:00:00, None, 100.0
137.1, 2021-09-30 22:00:00, None, 99.7
107.9, 2021-09-30 23:00:00, None, 99.8
142.4, 2021-10-01 00:00:00, None, 99.7
146.5, 2021-10-01 01:00:00, None, 100.0
308.2, 2021-10-01 02:00:00, None, 99.6
85.1, 2021-10-01 03:00:00, None, 100.0
306.3, 2021-10-01 04:00:00, None, 100.0
267.2, 2021-10-01 05:00:00, None, 99.6
303.1, 2021-10-01 06:00:00, None, 99.6
286.6, 2021-10-01 07:00:00, None, 99.7
303.9, 2021-10-01 08:00:00, None, 100.0
353.6, 2021-10-01 09:00:00, None, 94.8
318.2, 2021-10-01 10:00:00, None, 87.9
322.4, 2021-10-01 11:00:00, None, 83.6
319.4, 2021-10-01 12:00:00, None, 73.6
325.9, 2021-10-01 13:00:00, None, 69.9
305.9, 2021-10-01 14:00:00, None, 73.6
300.4, 2021-10-01 15:00:00, None, 70.2
314.8, 2021-10-01 16:00:00, None, 75.5
293.5, 2021-10-01 17:00:00, None, 70.6
315.3, 2021-10-01 18:00:00, None, 72.1
268.2, 2021-10-01 19:00:00, None, 88.7
159.7, 2021-10-01 20:00:00, None, 95.9
232.4, 2021-10-01 21:00:00, None, 99.7
223.2, 2021-10-01 22:00:00, None, 99.8
207.0, 2021-10-01 23:00:00, None, 99.8
133.2, 2021-10-02 00:00:00, None, 99.8
242.9, 2021-10-02 01:00:00, None, 99.9
123.2, 2021-10-02 02:00:00, None, 99.9
242.4, 2021-10-02 03:00:00, None, 99.8
174.0, 2021-10-02 04:00:00, None, 99.9
300.7, 2021-10-02 05:00:00, None, 100.0
277.1, 2021-10-02 06:00:00, None, 100.0
133.6, 2021-10-02 07:00:00, None, 100.0
107.9, 2021-10-02 08:00:00, None, 98.6
99.1, 2021-10-02 09:00:00, None, 93.8
105.3, 2021-10-02 10:00:00, None, 82.9
91.1, 2021-10-02 11:00:00, None, 77.9
131.3, 2021-10-02 12:00:00, None, 71.9
15.6, 2021-10-02 13:00:00, None, 65.4
330.1, 2021-10-02 14:00:00, None, 76.5
107.9, 2021-10-02 15:00:00, None, 66.5
110.1, 2021-10-02 16:00:00, None, 79.3
223.7, 2021-10-02 17:00:00, None, 83.9
302.9, 2021-10-02 18:00:00, None, 86.0
299.3, 2021-10-02 19:00:00, None, 85.3
282.8, 2021-10-02 20:00:00, None, 88.6
296.9, 2021-10-02 21:00:00, None, 88.8
317.2, 2021-10-02 22:00:00, None, 90.0
271.7, 2021-10-02 23:00:00, None, 95.0
310.5, 2021-10-03 00:00:00, None, 97.9
307.2, 2021-10-03 01:00:00, None, 99.8
286.5, 2021-10-03 02:00:00, None, 99.8
195.9, 2021-10-03 03:00:00, None, 99.7
208.9, 2021-10-03 04:00:00, None, 100.0
168.5, 2021-10-03 05:00:00, None, 99.8
201.2, 2021-10-03 06:00:00, None, 100.0
259.0, 2021-10-03 07:00:00, None, 99.9
315.4, 2021-10-03 08:00:00, None, 99.5
111.2, 2021-10-03 09:00:00, None, 94.4
95.5, 2021-10-03 10:00:00, None, 87.3
92.9, 2021-10-03 11:00:00, None, 81.6
110.1, 2021-10-03 12:00:00, None, 75.7
82.0, 2021-10-03 13:00:00, None, 65.4
334.3, 2021-10-03 14:00:00, None, 82.7
314.0, 2021-10-03 15:00:00, None, 73.9
299.3, 2021-10-03 16:00:00, None, 72.7
323.1, 2021-10-03 17:00:00, None, 72.1
240.1, 2021-10-03 18:00:00, None, 83.9
236.2, 2021-10-03 19:00:00, None, 89.9
207.2, 2021-10-03 20:00:00, None, 93.1
149.5, 2021-10-03 21:00:00, None, 100.0
170.8, 2021-10-03 22:00:00, None, 100.0
203.2, 2021-10-03 23:00:00, None, 100.0
155.8, 2021-10-04 00:00:00, None, 99.8
250.9, 2021-10-04 01:00:00, None, 99.7
225.0, 2021-10-04 02:00:00, None, 100.0
263.1, 2021-10-04 03:00:00, None, 99.5
141.1, 2021-10-04 04:00:00, None, 99.9
141.2, 2021-10-04 05:00:00, None, 100.0
216.5, 2021-10-04 06:00:00, None, 99.8
292.4, 2021-10-04 07:00:00, None, 99.7
319.1, 2021-10-04 08:00:00, None, 100.0
332.6, 2021-10-04 09:00:00, None, 94.6
48.0, 2021-10-04 10:00:00, None, 78.0
87.3, 2021-10-04 11:00:00, None, 75.2
119.7, 2021-10-04 12:00:00, None, 68.7
70.5, 2021-10-04 13:00:00, None, 63.9
328.1, 2021-10-04 14:00:00, None, 56.1
314.4, 2021-10-04 15:00:00, None, 75.1
303.3, 2021-10-04 16:00:00, None, 75.1
305.5, 2021-10-04 17:00:00, None, 70.7
314.1, 2021-10-04 18:00:00, None, 80.3
290.8, 2021-10-04 19:00:00, None, 83.4
205.7, 2021-10-04 20:00:00, None, 88.3
223.7, 2021-10-04 21:00:00, None, 88.9
163.1, 2021-10-04 22:00:00, None, 90.3
141.2, 2021-10-04 23:00:00, None, 96.2
193.7, 2021-10-05 00:00:00, None, 97.8
28.1, 2021-10-05 01:00:00, None, 89.5
193.3, 2021-10-05 02:00:00, None, 97.5
160.4, 2021-10-05 03:00:00, None, 100.0
110.1, 2021-10-05 04:00:00, None, 100.0
344.8, 2021-10-05 05:00:00, None, 99.6
170.8, 2021-10-05 06:00:00, None, 99.7
127.7, 2021-10-05 07:00:00, None, 100.0
133.3, 2021-10-05 08:00:00, None, 97.8
141.7, 2021-10-05 09:00:00, None, 95.6
120.6, 2021-10-05 10:00:00, None, 95.6
121.1, 2021-10-05 11:00:00, None, 93.5
118.9, 2021-10-05 12:00:00, None, 83.4
123.2, 2021-10-05 13:00:00, None, 81.4
130.9, 2021-10-05 14:00:00, None, 74.0
209.2, 2021-10-05 15:00:00, None, 66.9
165.5, 2021-10-05 16:00:00, None, 80.1
240.4, 2021-10-05 17:00:00, None, 70.2
99.1, 2021-10-05 18:00:00, None, 94.5
113.6, 2021-10-05 19:00:00, None, 96.3
164.3, 2021-10-05 20:00:00, None, 99.5
149.5, 2021-10-05 21:00:00, None, 99.5
101.9, 2021-10-05 22:00:00, None, 99.7
157.4, 2021-10-05 23:00:00, None, 99.9
106.2, 2021-10-06 00:00:00, None, 99.8
114.2, 2021-10-06 01:00:00, None, 99.9
203.7, 2021-10-06 02:00:00, None, 100.0
148.1, 2021-10-06 03:00:00, None, 99.8
133.4, 2021-10-06 04:00:00, None, 98.9
133.5, 2021-10-06 05:00:00, None, 99.6
122.0, 2021-10-06 06:00:00, None, 99.7
134.0, 2021-10-06 07:00:00, None, 97.0
108.4, 2021-10-06 08:00:00, None, 96.1
98.3, 2021-10-06 09:00:00, None, 96.8
289.0, 2021-10-06 10:00:00, None, 94.2
332.2, 2021-10-06 11:00:00, None, 82.8
343.3, 2021-10-06 12:00:00, None, 84.9
101.5, 2021-10-06 13:00:00, None, 81.5
88.1, 2021-10-06 14:00:00, None, 72.3
316.6, 2021-10-06 15:00:00, None, 77.2
161.6, 2021-10-06 16:00:00, None, 87.7
141.3, 2021-10-06 17:00:00, None, 82.4
153.3, 2021-10-06 18:00:00, None, 99.3
166.6, 2021-10-06 19:00:00, None, 99.8
161.1, 2021-10-06 20:00:00, None, 99.5
222.0, 2021-10-06 21:00:00, None, 99.8
184.2, 2021-10-06 22:00:00, None, 99.9
178.5, 2021-10-06 23:00:00, None, 100.0
196.8, 2021-10-07 00:00:00, None, 99.5
205.0, 2021-10-07 01:00:00, None, 99.9
189.1, 2021-10-07 02:00:00, None, 99.8
198.6, 2021-10-07 03:00:00, None, 99.1
188.1, 2021-10-07 04:00:00, None, 99.5
174.5, 2021-10-07 05:00:00, None, 99.3
164.0, 2021-10-07 06:00:00, None, 98.9
198.5, 2021-10-07 07:00:00, None, 99.5
68.8, 2021-10-07 08:00:00, None, 99.5
2.1, 2021-10-07 09:00:00, None, 99.8
28.7, 2021-10-07 10:00:00, None, 80.4
2.1, 2021-10-07 11:00:00, None, 73.2
338.8, 2021-10-07 12:00:00, None, 67.4
90.1, 2021-10-07 13:00:00, None, 63.9
107.4, 2021-10-07 14:00:00, None, 44.5
308.9, 2021-10-07 15:00:00, None, 51.1
192.3, 2021-10-07 16:00:00, None, 73.1
135.0, 2021-10-07 17:00:00, None, 73.8
185.8, 2021-10-07 18:00:00, None, 81.4
252.3, 2021-10-07 19:00:00, None, 87.8
190.3, 2021-10-07 20:00:00, None, 95.6
150.0, 2021-10-07 21:00:00, None, 99.9
152.9, 2021-10-07 22:00:00, None, 99.7
160.2, 2021-10-07 23:00:00, None, 99.2
151.0, 2021-10-08 00:00:00, None, 99.4
192.5, 2021-10-08 01:00:00, None, 99.6
149.8, 2021-10-08 02:00:00, None, 100.0
155.4, 2021-10-08 03:00:00, None, 99.7
143.8, 2021-10-08 04:00:00, None, 99.1
183.9, 2021-10-08 05:00:00, None, 99.2
151.9, 2021-10-08 06:00:00, None, 99.3
192.7, 2021-10-08 07:00:00, None, 100.0
109.8, 2021-10-08 08:00:00, None, 99.6
72.9, 2021-10-08 09:00:00, None, 88.0
324.9, 2021-10-08 10:00:00, None, 88.8
332.3, 2021-10-08 11:00:00, None, 75.4
32.3, 2021-10-08 12:00:00, None, 64.9
342.8, 2021-10-08 13:00:00, None, 68.6
317.4, 2021-10-08 14:00:00, None, 64.6
304.9, 2021-10-08 15:00:00, None, 67.0
304.4, 2021-10-08 16:00:00, None, 67.2
316.6, 2021-10-08 17:00:00, None, 72.6
270.4, 2021-10-08 18:00:00, None, 78.7
159.0, 2021-10-08 19:00:00, None, 93.8
183.7, 2021-10-08 20:00:00, None, 98.6
157.3, 2021-10-08 21:00:00, None, 100.0
194.1, 2021-10-08 22:00:00, None, 99.7
183.0, 2021-10-08 23:00:00, None, 99.5
153.2, 2021-10-09 00:00:00, None, 99.4
157.1, 2021-10-09 01:00:00, None, 99.0
154.7, 2021-10-09 02:00:00, None, 99.6
159.4, 2021-10-09 03:00:00, None, 99.1
145.5, 2021-10-09 04:00:00, None, 99.8
153.7, 2021-10-09 05:00:00, None, 99.5
184.8, 2021-10-09 06:00:00, None, 99.0
163.4, 2021-10-09 07:00:00, None, 99.5
212.1, 2021-10-09 08:00:00, None, 93.8
96.9, 2021-10-09 09:00:00, None, 92.4
96.9, 2021-10-09 10:00:00, None, 92.4
74.7, 2021-10-09 11:00:00, None, 89.0
293.0, 2021-10-09 12:00:00, None, 91.9
128.0, 2021-10-09 13:00:00, None, 99.5
282.3, 2021-10-09 14:00:00, None, 99.9
250.0, 2021-10-09 15:00:00, None, 100.0
306.2, 2021-10-09 16:00:00, None, 99.7
343.7, 2021-10-09 17:00:00, None, 99.7
288.5, 2021-10-09 18:00:00, None, 99.9
150.3, 2021-10-09 19:00:00, None, 100.0
143.6, 2021-10-09 20:00:00, None, 100.0
107.3, 2021-10-09 21:00:00, None, 99.8
93.8, 2021-10-09 22:00:00, None, 100.0
108.1, 2021-10-09 23:00:00, None, 98.3
175.3, 2021-10-10 00:00:00, None, 96.9
226.3, 2021-10-10 01:00:00, None, 93.5
250.0, 2021-10-10 02:00:00, None, 80.8
249.5, 2021-10-10 03:00:00, None, 75.1
274.6, 2021-10-10 04:00:00, None, 75.9
294.4, 2021-10-10 05:00:00, None, 78.6
233.1, 2021-10-10 06:00:00, None, 81.7
100.5, 2021-10-10 07:00:00, None, 99.7
177.5, 2021-10-10 08:00:00, None, 91.4
352.4, 2021-10-10 09:00:00, None, 79.0
313.0, 2021-10-10 10:00:00, None, 69.3
286.7, 2021-10-10 11:00:00, None, 65.3
303.4, 2021-10-10 12:00:00, None, 62.5
302.8, 2021-10-10 13:00:00, None, 49.6
308.2, 2021-10-10 14:00:00, None, 51.2
294.6, 2021-10-10 15:00:00, None, 48.4
274.5, 2021-10-10 16:00:00, None, 54.4
251.8, 2021-10-10 17:00:00, None, 56.3
227.1, 2021-10-10 18:00:00, None, 70.9
165.8, 2021-10-10 19:00:00, None, 87.9
154.8, 2021-10-10 20:00:00, None, 85.9
254.2, 2021-10-10 21:00:00, None, 95.0
148.7, 2021-10-10 22:00:00, None, 94.0
182.4, 2021-10-10 23:00:00, None, 99.5
122.5, 2021-10-11 00:00:00, None, 98.1
288.1, 2021-10-11 01:00:00, None, 100.0
269.4, 2021-10-11 02:00:00, None, 99.0
218.4, 2021-10-11 03:00:00, None, 99.2
246.6, 2021-10-11 04:00:00, None, 99.4
225.3, 2021-10-11 05:00:00, None, 99.3
147.2, 2021-10-11 06:00:00, None, 99.4
234.6, 2021-10-11 07:00:00, None, 99.0
106.3, 2021-10-11 08:00:00, None, 99.2
38.6, 2021-10-11 09:00:00, None, 86.7
322.3, 2021-10-11 10:00:00, None, 82.4
229.3, 2021-10-11 11:00:00, None, 83.7
320.5, 2021-10-11 12:00:00, None, 73.3
286.8, 2021-10-11 13:00:00, None, 58.4
297.6, 2021-10-11 14:00:00, None, 67.7
301.6, 2021-10-11 15:00:00, None, 66.4
299.7, 2021-10-11 16:00:00, None, 63.8
294.3, 2021-10-11 17:00:00, None, 59.4
272.9, 2021-10-11 18:00:00, None, 73.9
221.1, 2021-10-11 19:00:00, None, 84.8
171.8, 2021-10-11 20:00:00, None, 93.2
151.8, 2021-10-11 21:00:00, None, 95.6
153.8, 2021-10-11 22:00:00, None, 99.3
191.3, 2021-10-11 23:00:00, None, 99.1
166.4, 2021-10-12 00:00:00, None, 99.5
170.9, 2021-10-12 01:00:00, None, 99.3
186.5, 2021-10-12 02:00:00, None, 99.8
158.7, 2021-10-12 03:00:00, None, 99.0
163.2, 2021-10-12 04:00:00, None, 99.2
144.2, 2021-10-12 05:00:00, None, 99.8
203.9, 2021-10-12 06:00:00, None, 99.4
208.3, 2021-10-12 07:00:00, None, 99.1
254.1, 2021-10-12 08:00:00, None, 99.0
262.4, 2021-10-12 09:00:00, None, 97.4
314.7, 2021-10-12 10:00:00, None, 93.0
343.9, 2021-10-12 11:00:00, None, 81.8
330.4, 2021-10-12 12:00:00, None, 72.0
12.0, 2021-10-12 13:00:00, None, 62.8
67.1, 2021-10-12 14:00:00, None, 67.6
229.0, 2021-10-12 15:00:00, None, 80.4
107.2, 2021-10-12 16:00:00, None, 99.7
110.0, 2021-10-12 17:00:00, None, 97.0
96.3, 2021-10-12 18:00:00, None, 100.0
119.0, 2021-10-12 19:00:00, None, 99.1
135.0, 2021-10-12 20:00:00, None, 99.4
122.6, 2021-10-12 21:00:00, None, 99.5
213.5, 2021-10-12 22:00:00, None, 99.3
146.5, 2021-10-12 23:00:00, None, 98.9
146.7, 2021-10-13 00:00:00, None, 99.1
161.9, 2021-10-13 01:00:00, None, 99.3
197.7, 2021-10-13 02:00:00, None, 99.8
309.4, 2021-10-13 03:00:00, None, 99.1
275.3, 2021-10-13 04:00:00, None, 99.8
222.9, 2021-10-13 05:00:00, None, 99.2
152.6, 2021-10-13 06:00:00, None, 99.1
160.0, 2021-10-13 07:00:00, None, 99.6
306.0, 2021-10-13 08:00:00, None, 99.2
325.4, 2021-10-13 09:00:00, None, 95.0
50.5, 2021-10-13 10:00:00, None, 86.4
66.4, 2021-10-13 11:00:00, None, 83.0
17.6, 2021-10-13 12:00:00, None, 84.3
331.2, 2021-10-13 13:00:00, None, 84.1
4.8, 2021-10-13 14:00:00, None, 79.7
158.4, 2021-10-13 15:00:00, None, 76.8
153.4, 2021-10-13 16:00:00, None, 79.1
47.5, 2021-10-13 17:00:00, None, 91.3
75.8, 2021-10-13 18:00:00, None, 100.0
300.9, 2021-10-13 19:00:00, None, 100.0
283.7, 2021-10-13 20:00:00, None, 99.8
296.2, 2021-10-13 21:00:00, None, 99.7
315.1, 2021-10-13 22:00:00, None, 99.6
266.5, 2021-10-13 23:00:00, None, 99.7
297.2, 2021-10-14 00:00:00, None, 98.7
329.4, 2021-10-14 01:00:00, None, 99.9
285.4, 2021-10-14 02:00:00, None, 100.0
320.7, 2021-10-14 03:00:00, None, 99.6
180.6, 2021-10-14 04:00:00, None, 100.0
175.1, 2021-10-14 05:00:00, None, 99.7
121.5, 2021-10-14 06:00:00, None, 99.8
127.8, 2021-10-14 07:00:00, None, 100.0
87.5, 2021-10-14 08:00:00, None, 99.7
43.1, 2021-10-14 09:00:00, None, 100.0
4.1, 2021-10-14 10:00:00, None, 100.0
316.6, 2021-10-14 11:00:00, None, 100.0
356.5, 2021-10-14 12:00:00, None, 100.0
341.8, 2021-10-14 13:00:00, None, 100.0
315.7, 2021-10-14 14:00:00, None, 99.7
322.4, 2021-10-14 15:00:00, None, 99.7
317.8, 2021-10-14 16:00:00, None, 99.6
27.2, 2021-10-14 17:00:00, None, 100.0
3.6, 2021-10-14 18:00:00, None, 99.6
311.0, 2021-10-14 19:00:00, None, 99.7
71.3, 2021-10-14 20:00:00, None, 99.5
82.8, 2021-10-14 21:00:00, None, 100.0
358.4, 2021-10-14 22:00:00, None, 99.7
210.7, 2021-10-14 23:00:00, None, 99.5
304.4, 2021-10-15 00:00:00, None, 100.0
280.1, 2021-10-15 01:00:00, None, 100.0
163.0, 2021-10-15 02:00:00, None, 99.7
127.5, 2021-10-15 03:00:00, None, 99.5
111.1, 2021-10-15 04:00:00, None, 99.6
94.0, 2021-10-15 05:00:00, None, 99.8
98.4, 2021-10-15 06:00:00, None, 99.8
93.7, 2021-10-15 07:00:00, None, 99.5
99.7, 2021-10-15 08:00:00, None, 100.0
112.3, 2021-10-15 09:00:00, None, 99.8
133.0, 2021-10-15 10:00:00, None, 99.7
119.6, 2021-10-15 11:00:00, None, 99.8
109.1, 2021-10-15 12:00:00, None, 99.6
115.2, 2021-10-15 13:00:00, None, 100.0
112.9, 2021-10-15 14:00:00, None, 99.8
107.6, 2021-10-15 15:00:00, None, 100.0
112.5, 2021-10-15 16:00:00, None, 99.7
115.3, 2021-10-15 17:00:00, None, 99.7
125.0, 2021-10-15 18:00:00, None, 99.5
135.2, 2021-10-15 19:00:00, None, 99.7
130.4, 2021-10-15 20:00:00, None, 99.6
135.8, 2021-10-15 21:00:00, None, 100.0
256.5, 2021-10-15 22:00:00, None, 100.0
147.8, 2021-10-15 23:00:00, None, 99.8
117.2, 2021-10-16 00:00:00, None, 100.0
132.2, 2021-10-16 01:00:00, None, 99.8
132.4, 2021-10-16 02:00:00, None, 99.6
137.7, 2021-10-16 03:00:00, None, 99.6
65.6, 2021-10-16 04:00:00, None, 99.8
128.4, 2021-10-16 05:00:00, None, 100.0
139.9, 2021-10-16 06:00:00, None, 100.0
146.3, 2021-10-16 07:00:00, None, 99.7
134.6, 2021-10-16 08:00:00, None, 99.7
146.2, 2021-10-16 09:00:00, None, 99.7
338.9, 2021-10-16 10:00:00, None, 99.9
320.4, 2021-10-16 11:00:00, None, 99.7
344.7, 2021-10-16 12:00:00, None, 99.7
321.3, 2021-10-16 13:00:00, None, 100.0
339.5, 2021-10-16 14:00:00, None, 99.9
265.7, 2021-10-16 15:00:00, None, 99.8
2.3, 2021-10-16 16:00:00, None, 100.0
314.6, 2021-10-16 17:00:00, None, 100.0
291.2, 2021-10-16 18:00:00, None, 99.8
346.7, 2021-10-16 19:00:00, None, 99.8
289.1, 2021-10-16 20:00:00, None, 100.0
117.4, 2021-10-16 21:00:00, None, 100.0
126.3, 2021-10-16 22:00:00, None, 99.7
323.7, 2021-10-16 23:00:00, None, 99.9
314.4, 2021-10-17 00:00:00, None, 99.8
224.3, 2021-10-17 01:00:00, None, 99.8
295.8, 2021-10-17 02:00:00, None, 99.8
25.8, 2021-10-17 03:00:00, None, 99.6
101.5, 2021-10-17 04:00:00, None, 100.0
291.8, 2021-10-17 05:00:00, None, 99.9
81.4, 2021-10-17 06:00:00, None, 99.6
93.8, 2021-10-17 07:00:00, None, 100.0
99.2, 2021-10-17 08:00:00, None, 99.8
128.2, 2021-10-17 09:00:00, None, 99.7
343.7, 2021-10-17 10:00:00, None, 99.6
81.6, 2021-10-17 11:00:00, None, 99.5
51.0, 2021-10-17 12:00:00, None, 100.0
322.5, 2021-10-17 13:00:00, None, 99.8
21.2, 2021-10-17 14:00:00, None, 99.5
321.5, 2021-10-17 15:00:00, None, 99.7
227.6, 2021-10-17 16:00:00, None, 99.8
301.0, 2021-10-17 17:00:00, None, 99.8
297.4, 2021-10-17 18:00:00, None, 99.8
294.8, 2021-10-17 19:00:00, None, 99.8
281.0, 2021-10-17 20:00:00, None, 99.6
292.8, 2021-10-17 21:00:00, None, 99.6
169.7, 2021-10-17 22:00:00, None, 99.7
191.6, 2021-10-17 23:00:00, None, 99.7
94.3, 2021-10-18 00:00:00, None, 100.0
289.2, 2021-10-18 01:00:00, None, 99.6
66.1, 2021-10-18 02:00:00, None, 99.7
107.5, 2021-10-18 03:00:00, None, 99.9
94.6, 2021-10-18 04:00:00, None, 99.9
358.8, 2021-10-18 05:00:00, None, 99.9
83.7, 2021-10-18 06:00:00, None, 99.6
89.5, 2021-10-18 07:00:00, None, 99.7
96.5, 2021-10-18 08:00:00, None, 99.5
121.3, 2021-10-18 09:00:00, None, 96.7
353.1, 2021-10-18 10:00:00, None, 93.0
343.1, 2021-10-18 11:00:00, None, 90.1
318.3, 2021-10-18 12:00:00, None, 87.7
317.9, 2021-10-18 13:00:00, None, 84.2
298.0, 2021-10-18 14:00:00, None, 77.4
119.9, 2021-10-18 15:00:00, None, 77.6
62.7, 2021-10-18 16:00:00, None, 80.1
137.4, 2021-10-18 17:00:00, None, 94.4
171.5, 2021-10-18 18:00:00, None, 99.7
167.7, 2021-10-18 19:00:00, None, 99.8
129.5, 2021-10-18 20:00:00, None, 100.0
221.4, 2021-10-18 21:00:00, None, 99.9
246.3, 2021-10-18 22:00:00, None, 100.0
313.7, 2021-10-18 23:00:00, None, 99.5
328.6, 2021-10-19 00:00:00, None, 99.4
0.3, 2021-10-19 01:00:00, None, 99.1
228.8, 2021-10-19 02:00:00, None, 99.5
353.2, 2021-10-19 03:00:00, None, 99.4
316.0, 2021-10-19 04:00:00, None, 99.3
326.6, 2021-10-19 05:00:00, None, 98.9
118.7, 2021-10-19 06:00:00, None, 98.9
3.1, 2021-10-19 07:00:00, None, 99.8
64.7, 2021-10-19 08:00:00, None, 99.4
293.4, 2021-10-19 09:00:00, None, 99.1
17.5, 2021-10-19 10:00:00, None, 100.0
106.0, 2021-10-19 11:00:00, None, 71.4
89.8, 2021-10-19 12:00:00, None, 68.0
98.4, 2021-10-19 13:00:00, None, 72.6
314.3, 2021-10-19 14:00:00, None, 65.5
313.6, 2021-10-19 15:00:00, None, 70.4
251.5, 2021-10-19 16:00:00, None, 84.9
298.7, 2021-10-19 17:00:00, None, 92.1
288.2, 2021-10-19 18:00:00, None, 100.0
336.4, 2021-10-19 19:00:00, None, 100.0
165.6, 2021-10-19 20:00:00, None, 99.7
93.3, 2021-10-19 21:00:00, None, 99.7
106.2, 2021-10-19 22:00:00, None, 100.0
147.4, 2021-10-19 23:00:00, None, 99.7
177.7, 2021-10-20 00:00:00, None, 99.7
274.8, 2021-10-20 01:00:00, None, 99.7
144.3, 2021-10-20 02:00:00, None, 99.8
230.0, 2021-10-20 03:00:00, None, 99.9
118.6, 2021-10-20 04:00:00, None, 99.9
143.5, 2021-10-20 05:00:00, None, 100.0
231.8, 2021-10-20 06:00:00, None, 99.7
257.2, 2021-10-20 07:00:00, None, 99.7
329.5, 2021-10-20 08:00:00, None, 99.6
127.7, 2021-10-20 09:00:00, None, 99.5
122.2, 2021-10-20 10:00:00, None, 99.8
101.0, 2021-10-20 11:00:00, None, 99.9
102.4, 2021-10-20 12:00:00, None, 99.8
105.2, 2021-10-20 13:00:00, None, 99.8
94.6, 2021-10-20 14:00:00, None, 99.7
96.2, 2021-10-20 15:00:00, None, 99.4
103.3, 2021-10-20 16:00:00, None, 99.6
124.6, 2021-10-20 17:00:00, None, 99.6
144.3, 2021-10-20 18:00:00, None, 99.8
