station_observations
TempC, time, RH
5.796, 2020-09-24 20:00:00, 94.0
7.619, 2020-09-24 21:00:00, 96.4
7.895, 2020-09-24 22:00:00, 92.3
8.045, 2020-09-24 23:00:00, 91.2
6.99, 2020-09-25 00:00:00, 91.1
6.204, 2020-09-25 01:00:00, 93.2
6.763, 2020-09-25 02:00:00, 94.8
7.544, 2020-09-25 03:00:00, 90.7
9.139, 2020-09-25 04:00:00, 84.2
9.608, 2020-09-25 05:00:00, 76.6
10.173, 2020-09-25 06:00:00, 72.5
10.663, 2020-09-25 07:00:00, 69.5
9.361, 2020-09-25 08:00:00, 74.3
8.742, 2020-09-25 09:00:00, 92.5
8.792, 2020-09-25 10:00:00, 95.0
8.668, 2020-09-25 11:00:00, 96.2
8.841, 2020-09-25 12:00:00, 96.6
10.687, 2020-09-25 13:00:00, 95.8
12.001, 2020-09-25 14:00:00, 90.7
10.785, 2020-09-25 15:00:00, 88.9
10.59, 2020-09-25 16:00:00, 89.2
8.817, 2020-09-25 17:00:00, 92.4
7.67, 2020-09-25 18:00:00, 98.0
5.924, 2020-09-25 19:00:00, 98.4
5.154, 2020-09-25 20:00:00, 99.0
5.565, 2020-09-25 21:00:00, 99.6
5.668, 2020-09-25 22:00:00, 99.8
5.05, 2020-09-25 23:00:00, 99.9
6.281, 2020-09-26 00:00:00, 99.3
6.56, 2020-09-26 01:00:00, 96.4
6.306, 2020-09-26 02:00:00, 98.4
6.408, 2020-09-26 03:00:00, 94.6
6.458, 2020-09-26 04:00:00, 91.6
7.066, 2020-09-26 05:00:00, 88.5
5.949, 2020-09-26 06:00:00, 87.0
6.051, 2020-09-26 07:00:00, 93.3
7.87, 2020-09-26 08:00:00, 91.2
10.712, 2020-09-26 09:00:00, 71.8
10.394, 2020-09-26 10:00:00, 62.9
12.775, 2020-09-26 11:00:00, 56.9
14.098, 2020-09-26 12:00:00, 52.1
13.137, 2020-09-26 13:00:00, 48.6
13.93, 2020-09-26 14:00:00, 46.9
9.583, 2020-09-26 15:00:00, 58.5
9.089, 2020-09-26 16:00:00, 77.8
7.343, 2020-09-26 17:00:00, 77.6
5.154, 2020-09-26 18:00:00, 90.8
4.011, 2020-09-26 19:00:00, 95.5
2.77, 2020-09-26 20:00:00, 96.7
2.37, 2020-09-26 21:00:00, 97.9
1.886, 2020-09-26 22:00:00, 98.5
1.044, 2020-09-26 23:00:00, 98.7
0.742, 2020-09-27 00:00:00, 99.3
-0.143, 2020-09-27 01:00:00, 99.4
-0.76, 2020-09-27 02:00:00, 99.6
-0.93, 2020-09-27 03:00:00, 99.8
-1.613, 2020-09-27 04:00:00, 99.6
-0.367, 2020-09-27 05:00:00, 99.9
-0.423, 2020-09-27 06:00:00, 100.0
2.37, 2020-09-27 07:00:00, 100.0
4.298, 2020-09-27 08:00:00, 99.3
7.72, 2020-09-27 09:00:00, 91.1
8.866, 2020-09-27 10:00:00, 81.6
9.608, 2020-09-27 11:00:00, 78.6
8.965, 2020-09-27 12:00:00, 84.0
8.593, 2020-09-27 13:00:00, 93.3
8.369, 2020-09-27 14:00:00, 94.8
8.618, 2020-09-27 15:00:00, 94.1
9.238, 2020-09-27 16:00:00, 91.3
9.336, 2020-09-27 17:00:00, 88.0
9.534, 2020-09-27 18:00:00, 83.7
10.614, 2020-09-27 19:00:00, 80.0
12.074, 2020-09-27 20:00:00, 72.2
12.292, 2020-09-27 21:00:00, 68.2
12.219, 2020-09-27 22:00:00, 67.1
13.257, 2020-09-27 23:00:00, 66.2
16.153, 2020-09-28 00:00:00, 61.3
16.01, 2020-09-28 01:00:00, 55.5
15.008, 2020-09-28 02:00:00, 57.8
13.064, 2020-09-28 03:00:00, 65.6
10.712, 2020-09-28 04:00:00, 84.5
11.346, 2020-09-28 05:00:00, 84.8
9.46, 2020-09-28 06:00:00, 94.5
9.608, 2020-09-28 07:00:00, 97.6
10.026, 2020-09-28 08:00:00, 98.0
10.271, 2020-09-28 09:00:00, 98.5
10.736, 2020-09-28 10:00:00, 98.8
11.127, 2020-09-28 11:00:00, 98.4
11.443, 2020-09-28 12:00:00, 96.3
11.224, 2020-09-28 13:00:00, 95.7
11.224, 2020-09-28 14:00:00, 97.3
11.151, 2020-09-28 15:00:00, 97.4
10.883, 2020-09-28 16:00:00, 97.5
10.467, 2020-09-28 17:00:00, 98.0
10.149, 2020-09-28 18:00:00, 99.1
9.879, 2020-09-28 19:00:00, 99.6
9.583, 2020-09-28 20:00:00, 99.9
9.262, 2020-09-28 21:00:00, 100.0
9.188, 2020-09-28 22:00:00, 100.0
9.139, 2020-09-28 23:00:00, 100.0
9.089, 2020-09-29 00:00:00, 100.0
9.04, 2020-09-29 01:00:00, 100.0
8.941, 2020-09-29 02:00:00, 100.0
8.866, 2020-09-29 03:00:00, 100.0
8.668, 2020-09-29 04:00:00, 100.0
8.568, 2020-09-29 05:00:00, 100.0
8.419, 2020-09-29 06:00:00, 100.0
8.668, 2020-09-29 07:00:00, 100.0
9.213, 2020-09-29 08:00:00, 100.0
10.124, 2020-09-29 09:00:00, 99.4
11.053, 2020-09-29 10:00:00, 96.7
11.54, 2020-09-29 11:00:00, 94.0
13.04, 2020-09-29 12:00:00, 89.3
13.209, 2020-09-29 13:00:00, 79.6
13.714, 2020-09-29 14:00:00, 77.7
14.505, 2020-09-29 15:00:00, 73.9
13.305, 2020-09-29 16:00:00, 75.6
10.394, 2020-09-29 17:00:00, 88.9
7.795, 2020-09-29 18:00:00, 96.6
6.128, 2020-09-29 19:00:00, 98.2
4.818, 2020-09-29 20:00:00, 99.2
3.801, 2020-09-29 21:00:00, 99.4
3.036, 2020-09-29 22:00:00, 99.8
3.274, 2020-09-29 23:00:00, 99.9
3.459, 2020-09-30 00:00:00, 100.0
2.664, 2020-09-30 01:00:00, 100.0
3.274, 2020-09-30 02:00:00, 100.0
3.221, 2020-09-30 03:00:00, 100.0
4.115, 2020-09-30 04:00:00, 100.0
5.257, 2020-09-30 05:00:00, 100.0
5.385, 2020-09-30 06:00:00, 100.0
5.616, 2020-09-30 07:00:00, 100.0
6.433, 2020-09-30 08:00:00, 100.0
7.041, 2020-09-30 09:00:00, 100.0
8.494, 2020-09-30 10:00:00, 100.0
12.292, 2020-09-30 11:00:00, 96.1
14.577, 2020-09-30 12:00:00, 85.0
16.32, 2020-09-30 13:00:00, 79.1
16.749, 2020-09-30 14:00:00, 76.6
17.51, 2020-09-30 15:00:00, 74.3
15.055, 2020-09-30 16:00:00, 76.9
12.05, 2020-09-30 17:00:00, 93.3
9.854, 2020-09-30 18:00:00, 97.1
8.817, 2020-09-30 19:00:00, 98.6
7.67, 2020-09-30 20:00:00, 99.4
7.116, 2020-09-30 21:00:00, 99.7
6.889, 2020-09-30 22:00:00, 100.0
7.343, 2020-09-30 23:00:00, 100.0
6.914, 2020-10-01 00:00:00, 100.0
7.419, 2020-10-01 01:00:00, 100.0
8.369, 2020-10-01 02:00:00, 100.0
8.145, 2020-10-01 03:00:00, 100.0
8.767, 2020-10-01 04:00:00, 100.0
9.238, 2020-10-01 05:00:00, 100.0
8.668, 2020-10-01 06:00:00, 100.0
9.188, 2020-10-01 07:00:00, 100.0
9.928, 2020-10-01 08:00:00, 100.0
11.637, 2020-10-01 09:00:00, 100.0
12.654, 2020-10-01 10:00:00, 99.3
16.32, 2020-10-01 11:00:00, 92.1
18.699, 2020-10-01 12:00:00, 79.7
20.412, 2020-10-01 13:00:00, 70.7
20.246, 2020-10-01 14:00:00, 65.3
19.698, 2020-10-01 15:00:00, 69.3
18.509, 2020-10-01 16:00:00, 72.2
14.505, 2020-10-01 17:00:00, 88.9
11.807, 2020-10-01 18:00:00, 95.9
10.345, 2020-10-01 19:00:00, 98.1
9.435, 2020-10-01 20:00:00, 99.1
8.519, 2020-10-01 21:00:00, 99.3
8.145, 2020-10-01 22:00:00, 99.7
8.841, 2020-10-01 23:00:00, 100.0
7.594, 2020-10-02 00:00:00, 100.0
6.204, 2020-10-02 01:00:00, 100.0
6.179, 2020-10-02 02:00:00, 100.0
7.268, 2020-10-02 03:00:00, 100.0
6.94, 2020-10-02 04:00:00, 100.0
6.128, 2020-10-02 05:00:00, 100.0
5.282, 2020-10-02 06:00:00, 100.0
5.591, 2020-10-02 07:00:00, 100.0
9.114, 2020-10-02 08:00:00, 100.0
12.364, 2020-10-02 09:00:00, 96.6
14.816, 2020-10-02 10:00:00, 86.6
17.177, 2020-10-02 11:00:00, 79.7
18.985, 2020-10-02 12:00:00, 72.9
19.96, 2020-10-02 13:00:00, 66.8
20.484, 2020-10-02 14:00:00, 65.8
19.413, 2020-10-02 15:00:00, 65.8
15.986, 2020-10-02 16:00:00, 78.6
13.882, 2020-10-02 17:00:00, 92.5
11.175, 2020-10-02 18:00:00, 96.1
9.361, 2020-10-02 19:00:00, 97.6
8.045, 2020-10-02 20:00:00, 98.5
8.12, 2020-10-02 21:00:00, 99.5
7.494, 2020-10-02 22:00:00, 99.7
7.645, 2020-10-02 23:00:00, 100.0
8.195, 2020-10-03 00:00:00, 100.0
5.745, 2020-10-03 01:00:00, 100.0
7.318, 2020-10-03 02:00:00, 100.0
7.091, 2020-10-03 03:00:00, 100.0
5.488, 2020-10-03 04:00:00, 100.0
4.636, 2020-10-03 05:00:00, 100.0
3.775, 2020-10-03 06:00:00, 100.0
6.864, 2020-10-03 07:00:00, 100.0
9.829, 2020-10-03 08:00:00, 100.0
13.016, 2020-10-03 09:00:00, 94.7
15.772, 2020-10-03 10:00:00, 83.0
18.247, 2020-10-03 11:00:00, 76.0
20.007, 2020-10-03 12:00:00, 70.0
21.39, 2020-10-03 13:00:00, 64.8
19.984, 2020-10-03 14:00:00, 66.3
20.46, 2020-10-03 15:00:00, 71.0
18.343, 2020-10-03 16:00:00, 76.0
15.318, 2020-10-03 17:00:00, 90.1
12.92, 2020-10-03 18:00:00, 95.5
11.297, 2020-10-03 19:00:00, 97.2
11.953, 2020-10-03 20:00:00, 98.7
12.799, 2020-10-03 21:00:00, 99.4
12.92, 2020-10-03 22:00:00, 99.7
13.161, 2020-10-03 23:00:00, 99.9
13.377, 2020-10-04 00:00:00, 99.6
13.281, 2020-10-04 01:00:00, 99.1
12.703, 2020-10-04 02:00:00, 99.3
12.34, 2020-10-04 03:00:00, 99.9
11.88, 2020-10-04 04:00:00, 100.0
11.977, 2020-10-04 05:00:00, 100.0
11.516, 2020-10-04 06:00:00, 100.0
11.37, 2020-10-04 07:00:00, 100.0
12.122, 2020-10-04 08:00:00, 99.0
12.678, 2020-10-04 09:00:00, 97.3
14.673, 2020-10-04 10:00:00, 89.8
13.618, 2020-10-04 11:00:00, 83.9
13.786, 2020-10-04 12:00:00, 82.5
14.984, 2020-10-04 13:00:00, 70.5
15.438, 2020-10-04 14:00:00, 62.6
15.772, 2020-10-04 15:00:00, 65.0
14.122, 2020-10-04 16:00:00, 61.7
9.731, 2020-10-04 17:00:00, 72.3
6.458, 2020-10-04 18:00:00, 91.6
4.766, 2020-10-04 19:00:00, 96.6
4.48, 2020-10-04 20:00:00, 98.2
4.115, 2020-10-04 21:00:00, 99.0
5.128, 2020-10-04 22:00:00, 99.3
5.539, 2020-10-04 23:00:00, 98.9
6.763, 2020-10-05 00:00:00, 96.2
7.695, 2020-10-05 01:00:00, 93.2
7.494, 2020-10-05 02:00:00, 95.7
8.12, 2020-10-05 03:00:00, 94.2
7.745, 2020-10-05 04:00:00, 96.3
7.82, 2020-10-05 05:00:00, 99.0
8.07, 2020-10-05 06:00:00, 99.7
8.22, 2020-10-05 07:00:00, 99.6
8.717, 2020-10-05 08:00:00, 99.7
9.657, 2020-10-05 09:00:00, 99.4
11.2, 2020-10-05 10:00:00, 98.1
13.69, 2020-10-05 11:00:00, 93.6
14.984, 2020-10-05 12:00:00, 86.9
15.843, 2020-10-05 13:00:00, 79.1
15.199, 2020-10-05 14:00:00, 79.0
15.008, 2020-10-05 15:00:00, 78.8
14.314, 2020-10-05 16:00:00, 81.4
13.546, 2020-10-05 17:00:00, 83.4
14.026, 2020-10-05 18:00:00, 88.8
12.992, 2020-10-05 19:00:00, 80.5
11.467, 2020-10-05 20:00:00, 89.3
11.2, 2020-10-05 21:00:00, 94.5
10.956, 2020-10-05 22:00:00, 94.9
11.151, 2020-10-05 23:00:00, 93.0
12.05, 2020-10-06 00:00:00, 89.9
10.736, 2020-10-06 01:00:00, 93.0
12.413, 2020-10-06 02:00:00, 86.0
11.273, 2020-10-06 03:00:00, 86.1
11.759, 2020-10-06 04:00:00, 84.3
10.492, 2020-10-06 05:00:00, 81.6
9.015, 2020-10-06 06:00:00, 87.6
8.17, 2020-10-06 07:00:00, 95.1
9.558, 2020-10-06 08:00:00, 96.6
11.053, 2020-10-06 09:00:00, 80.1
11.759, 2020-10-06 10:00:00, 65.9
12.316, 2020-10-06 11:00:00, 61.3
13.305, 2020-10-06 12:00:00, 56.7
11.589, 2020-10-06 13:00:00, 59.6
13.834, 2020-10-06 14:00:00, 59.7
11.929, 2020-10-06 15:00:00, 54.1
9.632, 2020-10-06 16:00:00, 73.5
8.095, 2020-10-06 17:00:00, 88.1
4.74, 2020-10-06 18:00:00, 93.7
2.956, 2020-10-06 19:00:00, 97.0
1.724, 2020-10-06 20:00:00, 98.1
0.907, 2020-10-06 21:00:00, 98.6
-0.032, 2020-10-06 22:00:00, 99.1
-0.451, 2020-10-06 23:00:00, 99.4
-0.817, 2020-10-07 00:00:00, 99.8
-0.199, 2020-10-07 01:00:00, 99.9
-0.958, 2020-10-07 02:00:00, 100.0
-0.367, 2020-10-07 03:00:00, 100.0
0.024, 2020-10-07 04:00:00, 100.0
0.301, 2020-10-07 05:00:00, 100.0
0.163, 2020-10-07 06:00:00, 100.0
0.301, 2020-10-07 07:00:00, 100.0
2.45, 2020-10-07 08:00:00, 100.0
4.298, 2020-10-07 09:00:00, 99.8
6.433, 2020-10-07 10:00:00, 96.4
9.534, 2020-10-07 11:00:00, 87.0
10.222, 2020-10-07 12:00:00, 79.2
10.565, 2020-10-07 13:00:00, 74.0
9.977, 2020-10-07 14:00:00, 81.4
9.089, 2020-10-07 15:00:00, 84.2
8.568, 2020-10-07 16:00:00, 87.3
8.02, 2020-10-07 17:00:00, 89.7
7.494, 2020-10-07 18:00:00, 94.1
7.142, 2020-10-07 19:00:00, 96.7
6.661, 2020-10-07 20:00:00, 98.3
6.357, 2020-10-07 21:00:00, 98.7
6.23, 2020-10-07 22:00:00, 99.1
5.924, 2020-10-07 23:00:00, 99.6
5.719, 2020-10-08 00:00:00, 99.7
5.385, 2020-10-08 01:00:00, 99.8
5.076, 2020-10-08 02:00:00, 99.7
4.584, 2020-10-08 03:00:00, 99.5
4.194, 2020-10-08 04:00:00, 99.2
3.985, 2020-10-08 05:00:00, 99.5
3.854, 2020-10-08 06:00:00, 99.5
3.459, 2020-10-08 07:00:00, 99.3
3.643, 2020-10-08 08:00:00, 98.9
3.459, 2020-10-08 09:00:00, 98.5
3.617, 2020-10-08 10:00:00, 97.8
3.985, 2020-10-08 11:00:00, 96.5
4.48, 2020-10-08 12:00:00, 94.7
4.999, 2020-10-08 13:00:00, 91.5
4.714, 2020-10-08 14:00:00, 91.8
4.869, 2020-10-08 15:00:00, 90.7
4.74, 2020-10-08 16:00:00, 91.3
4.141, 2020-10-08 17:00:00, 94.8
3.643, 2020-10-08 18:00:00, 97.2
3.564, 2020-10-08 19:00:00, 98.2
3.485, 2020-10-08 20:00:00, 98.2
3.327, 2020-10-08 21:00:00, 98.9
3.38, 2020-10-08 22:00:00, 98.9
3.195, 2020-10-08 23:00:00, 99.3
3.089, 2020-10-09 00:00:00, 99.5
3.089, 2020-10-09 01:00:00, 99.8
3.221, 2020-10-09 02:00:00, 99.8
3.195, 2020-10-09 03:00:00, 100.0
3.036, 2020-10-09 04:00:00, 100.0
3.063, 2020-10-09 05:00:00, 100.0
2.956, 2020-10-09 06:00:00, 100.0
3.221, 2020-10-09 07:00:00, 100.0
3.88, 2020-10-09 08:00:00, 99.8
4.921, 2020-10-09 09:00:00, 99.3
5.949, 2020-10-09 10:00:00, 99.2
6.408, 2020-10-09 11:00:00, 99.0
7.343, 2020-10-09 12:00:00, 99.7
7.343, 2020-10-09 13:00:00, 98.4
7.945, 2020-10-09 14:00:00, 99.3
9.583, 2020-10-09 15:00:00, 99.1
10.051, 2020-10-09 16:00:00, 96.2
10.443, 2020-10-09 17:00:00, 94.4
10.467, 2020-10-09 18:00:00, 92.9
12.243, 2020-10-09 19:00:00, 91.1
11.005, 2020-10-09 20:00:00, 84.1
9.435, 2020-10-09 21:00:00, 88.4
7.167, 2020-10-09 22:00:00, 97.7
6.051, 2020-10-09 23:00:00, 99.3
7.217, 2020-10-10 00:00:00, 100.0
7.015, 2020-10-10 01:00:00, 100.0
6.56, 2020-10-10 02:00:00, 100.0
6.23, 2020-10-10 03:00:00, 100.0
7.444, 2020-10-10 04:00:00, 100.0
7.594, 2020-10-10 05:00:00, 100.0
7.419, 2020-10-10 06:00:00, 100.0
7.695, 2020-10-10 07:00:00, 100.0
7.72, 2020-10-10 08:00:00, 100.0
7.92, 2020-10-10 09:00:00, 99.3
7.945, 2020-10-10 10:00:00, 99.3
6.484, 2020-10-10 11:00:00, 98.8
3.801, 2020-10-10 12:00:00, 96.7
2.45, 2020-10-10 13:00:00, 97.1
3.142, 2020-10-10 14:00:00, 97.6
3.854, 2020-10-10 15:00:00, 97.6
3.958, 2020-10-10 16:00:00, 97.7
3.459, 2020-10-10 17:00:00, 98.4
4.298, 2020-10-10 18:00:00, 99.7
4.688, 2020-10-10 19:00:00, 98.1
4.298, 2020-10-10 20:00:00, 98.0
3.485, 2020-10-10 21:00:00, 97.0
0.632, 2020-10-10 22:00:00, 98.3
-0.06, 2020-10-10 23:00:00, 99.9
1.208, 2020-10-11 00:00:00, 100.0
1.643, 2020-10-11 01:00:00, 100.0
1.697, 2020-10-11 02:00:00, 100.0
2.101, 2020-10-11 03:00:00, 100.0
2.903, 2020-10-11 04:00:00, 100.0
2.503, 2020-10-11 05:00:00, 100.0
2.262, 2020-10-11 06:00:00, 100.0
0.577, 2020-10-11 07:00:00, 100.0
1.126, 2020-10-11 08:00:00, 100.0
4.584, 2020-10-11 09:00:00, 100.0
7.544, 2020-10-11 10:00:00, 88.2
6.509, 2020-10-11 11:00:00, 82.2
8.817, 2020-10-11 12:00:00, 83.0
10.001, 2020-10-11 13:00:00, 68.8
8.245, 2020-10-11 14:00:00, 63.3
7.619, 2020-10-11 15:00:00, 83.3
7.217, 2020-10-11 16:00:00, 81.5
4.636, 2020-10-11 17:00:00, 90.5
3.512, 2020-10-11 18:00:00, 96.9
3.406, 2020-10-11 19:00:00, 98.7
3.248, 2020-10-11 20:00:00, 99.1
3.591, 2020-10-11 21:00:00, 96.8
3.116, 2020-10-11 22:00:00, 98.4
3.142, 2020-10-11 23:00:00, 98.0
2.584, 2020-10-12 00:00:00, 98.6
1.967, 2020-10-12 01:00:00, 99.5
0.88, 2020-10-12 02:00:00, 99.8
0.934, 2020-10-12 03:00:00, 100.0
-0.958, 2020-10-12 04:00:00, 100.0
-0.451, 2020-10-12 05:00:00, 100.0
-0.311, 2020-10-12 06:00:00, 99.9
1.751, 2020-10-12 07:00:00, 97.8
2.797, 2020-10-12 08:00:00, 93.2
4.999, 2020-10-12 09:00:00, 87.8
5.308, 2020-10-12 10:00:00, 81.3
7.192, 2020-10-12 11:00:00, 77.0
7.594, 2020-10-12 12:00:00, 73.8
7.444, 2020-10-12 13:00:00, 68.4
6.788, 2020-10-12 14:00:00, 67.9
6.864, 2020-10-12 15:00:00, 70.6
5.898, 2020-10-12 16:00:00, 78.6
4.376, 2020-10-12 17:00:00, 88.2
3.195, 2020-10-12 18:00:00, 94.5
3.459, 2020-10-12 19:00:00, 92.2
1.913, 2020-10-12 20:00:00, 94.2
2.77, 2020-10-12 21:00:00, 93.8
2.584, 2020-10-12 22:00:00, 92.7
2.101, 2020-10-12 23:00:00, 93.1
0.989, 2020-10-13 00:00:00, 94.6
1.317, 2020-10-13 01:00:00, 95.5
0.962, 2020-10-13 02:00:00, 93.9
0.384, 2020-10-13 03:00:00, 94.7
-0.004, 2020-10-13 04:00:00, 96.0
0.797, 2020-10-13 05:00:00, 96.1
1.044, 2020-10-13 06:00:00, 93.6
1.071, 2020-10-13 07:00:00, 93.8
1.371, 2020-10-13 08:00:00, 93.2
2.37, 2020-10-13 09:00:00, 91.9
3.801, 2020-10-13 10:00:00, 87.4
4.766, 2020-10-13 11:00:00, 77.6
5.024, 2020-10-13 12:00:00, 75.3
5.975, 2020-10-13 13:00:00, 74.5
5.616, 2020-10-13 14:00:00, 67.5
5.411, 2020-10-13 15:00:00, 73.7
5.334, 2020-10-13 16:00:00, 79.4
3.354, 2020-10-13 17:00:00, 89.0
0.797, 2020-10-13 18:00:00, 94.4
-1.47, 2020-10-13 19:00:00, 96.7
-2.479, 2020-10-13 20:00:00, 98.0
-2.8, 2020-10-13 21:00:00, 98.3
-2.742, 2020-10-13 22:00:00, 98.4
-3.419, 2020-10-13 23:00:00, 98.2
-2.479, 2020-10-14 00:00:00, 98.6
-2.218, 2020-10-14 01:00:00, 99.1
-1.27, 2020-10-14 02:00:00, 99.4
-1.871, 2020-10-14 03:00:00, 99.2
-1.015, 2020-10-14 04:00:00, 99.6
-0.088, 2020-10-14 05:00:00, 99.5
0.218, 2020-10-14 06:00:00, 99.5
0.439, 2020-10-14 07:00:00, 99.6
0.825, 2020-10-14 08:00:00, 99.4
2.37, 2020-10-14 09:00:00, 99.3
2.956, 2020-10-14 10:00:00, 96.4
5.36, 2020-10-14 11:00:00, 94.2
5.975, 2020-10-14 12:00:00, 86.8
7.494, 2020-10-14 13:00:00, 79.1
4.428, 2020-10-14 14:00:00, 83.4
3.749, 2020-10-14 15:00:00, 90.4
3.958, 2020-10-14 16:00:00, 93.5
1.913, 2020-10-14 17:00:00, 93.5
0.356, 2020-10-14 18:00:00, 98.2
-0.958, 2020-10-14 19:00:00, 99.1
-0.93, 2020-10-14 20:00:00, 99.7
0.742, 2020-10-14 21:00:00, 98.7
-0.507, 2020-10-14 22:00:00, 97.9
-1.47, 2020-10-14 23:00:00, 99.3
-1.842, 2020-10-15 00:00:00, 99.7
-2.479, 2020-10-15 01:00:00, 99.8
-3.035, 2020-10-15 02:00:00, 99.5
-3.33, 2020-10-15 03:00:00, 99.3
-3.094, 2020-10-15 04:00:00, 99.3
-3.39, 2020-10-15 05:00:00, 99.4
-3.419, 2020-10-15 06:00:00, 99.2
-2.479, 2020-10-15 07:00:00, 99.5
-1.213, 2020-10-15 08:00:00, 100.0
0.107, 2020-10-15 09:00:00, 100.0
2.664, 2020-10-15 10:00:00, 99.7
4.558, 2020-10-15 11:00:00, 92.5
4.869, 2020-10-15 12:00:00, 85.2
5.437, 2020-10-15 13:00:00, 79.7
5.308, 2020-10-15 14:00:00, 78.8
5.076, 2020-10-15 15:00:00, 78.9
3.906, 2020-10-15 16:00:00, 84.5
2.61, 2020-10-15 17:00:00, 92.6
1.994, 2020-10-15 18:00:00, 96.5
1.697, 2020-10-15 19:00:00, 98.0
0.962, 2020-10-15 20:00:00, 98.6
0.246, 2020-10-15 21:00:00, 99.3
0.051, 2020-10-15 22:00:00, 99.8
0.051, 2020-10-15 23:00:00, 100.0
0.051, 2020-10-16 00:00:00, 100.0
0.107, 2020-10-16 01:00:00, 100.0
0.384, 2020-10-16 02:00:00, 100.0
0.079, 2020-10-16 03:00:00, 100.0
0.107, 2020-10-16 04:00:00, 100.0
0.107, 2020-10-16 05:00:00, 100.0
0.163, 2020-10-16 06:00:00, 100.0
0.051, 2020-10-16 07:00:00, 100.0
0.135, 2020-10-16 08:00:00, 100.0
0.467, 2020-10-16 09:00:00, 100.0
0.962, 2020-10-16 10:00:00, 100.0
1.044, 2020-10-16 11:00:00, 100.0
1.615, 2020-10-16 12:00:00, 99.5
2.477, 2020-10-16 13:00:00, 99.0
2.396, 2020-10-16 14:00:00, 97.8
2.584, 2020-10-16 15:00:00, 97.3
0.66, 2020-10-16 16:00:00, 98.2
-1.1, 2020-10-16 17:00:00, 99.8
-1.242, 2020-10-16 18:00:00, 100.0
-0.845, 2020-10-16 19:00:00, 100.0
-1.043, 2020-10-16 20:00:00, 100.0
-2.45, 2020-10-16 21:00:00, 100.0
-2.073, 2020-10-16 22:00:00, 100.0
-2.625, 2020-10-16 23:00:00, 100.0
-1.958, 2020-10-17 00:00:00, 100.0
-2.305, 2020-10-17 01:00:00, 100.0
-2.276, 2020-10-17 02:00:00, 100.0
-2.334, 2020-10-17 03:00:00, 100.0
-2.334, 2020-10-17 04:00:00, 100.0
-1.958, 2020-10-17 05:00:00, 100.0
-1.814, 2020-10-17 06:00:00, 100.0
-1.756, 2020-10-17 07:00:00, 100.0
-1.641, 2020-10-17 08:00:00, 99.9
0.467, 2020-10-17 09:00:00, 96.9
0.88, 2020-10-17 10:00:00, 85.5
1.561, 2020-10-17 11:00:00, 76.4
1.48, 2020-10-17 12:00:00, 69.3
2.128, 2020-10-17 13:00:00, 66.3
1.859, 2020-10-17 14:00:00, 65.0
1.94, 2020-10-17 15:00:00, 64.0
0.66, 2020-10-17 16:00:00, 68.6
-1.556, 2020-10-17 17:00:00, 76.7
-3.212, 2020-10-17 18:00:00, 91.7
-3.747, 2020-10-17 19:00:00, 95.8
-4.348, 2020-10-17 20:00:00, 97.0
-5.172, 2020-10-17 21:00:00, 97.1
-5.326, 2020-10-17 22:00:00, 97.0
-6.515, 2020-10-17 23:00:00, 96.7
-6.802, 2020-10-18 00:00:00, 96.7
-6.357, 2020-10-18 01:00:00, 96.6
-5.202, 2020-10-18 02:00:00, 97.3
-4.957, 2020-10-18 03:00:00, 97.5
-6.01, 2020-10-18 04:00:00, 97.3
-5.791, 2020-10-18 05:00:00, 97.4
-6.294, 2020-10-18 06:00:00, 97.3
-5.854, 2020-10-18 07:00:00, 97.3
-4.197, 2020-10-18 08:00:00, 97.1
-2.566, 2020-10-18 09:00:00, 94.7
-0.255, 2020-10-18 10:00:00, 87.9
0.934, 2020-10-18 11:00:00, 79.2
1.371, 2020-10-18 12:00:00, 74.2
0.989, 2020-10-18 13:00:00, 72.6
0.852, 2020-10-18 14:00:00, 73.1
0.687, 2020-10-18 15:00:00, 73.6
-0.143, 2020-10-18 16:00:00, 80.0
-1.1, 2020-10-18 17:00:00, 90.9
-1.242, 2020-10-18 18:00:00, 94.8
-1.327, 2020-10-18 19:00:00, 95.7
-1.356, 2020-10-18 20:00:00, 95.9
-1.356, 2020-10-18 21:00:00, 96.3
-1.299, 2020-10-18 22:00:00, 97.1
-1.043, 2020-10-18 23:00:00, 97.7
-1.015, 2020-10-19 00:00:00, 98.3
-0.958, 2020-10-19 01:00:00, 98.8
-0.845, 2020-10-19 02:00:00, 99.2
-0.648, 2020-10-19 03:00:00, 99.6
-0.507, 2020-10-19 04:00:00, 99.9
-0.339, 2020-10-19 05:00:00, 100.0
-0.535, 2020-10-19 06:00:00, 100.0
-0.676, 2020-10-19 07:00:00, 100.0
-0.648, 2020-10-19 08:00:00, 99.6
-0.507, 2020-10-19 09:00:00, 98.6
-0.199, 2020-10-19 10:00:00, 98.0
0.495, 2020-10-19 11:00:00, 96.1
1.208, 2020-10-19 12:00:00, 93.9
1.017, 2020-10-19 13:00:00, 90.6
0.632, 2020-10-19 14:00:00, 92.4
0.88, 2020-10-19 15:00:00, 92.7
0.412, 2020-10-19 16:00:00, 93.6
0.024, 2020-10-19 17:00:00, 97.7
0.079, 2020-10-19 18:00:00, 99.2
0.107, 2020-10-19 19:00:00, 99.1
0.19, 2020-10-19 20:00:00, 99.0
0.246, 2020-10-19 21:00:00, 99.6
0.329, 2020-10-19 22:00:00, 99.5
0.19, 2020-10-19 23:00:00, 99.6
