station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
17.6, 4.3, 206.0, 49.0, 2021-10-27 23:00:00
23.0, 3.6, 211.0, 52.0, 2021-10-28 00:00:00
9.4, 3.8, 193.0, 52.0, 2021-10-28 01:00:00
11.5, 2.3, 186.0, 61.0, 2021-10-28 02:00:00
13.3, 2.2, 215.0, 63.0, 2021-10-28 03:00:00
5.8, 1.5, 269.0, 70.0, 2021-10-28 04:00:00
9.4, 0.0, 217.0, 76.0, 2021-10-28 05:00:00
13.7, 0.3, 221.0, 78.0, 2021-10-28 06:00:00
8.3, 1.6, 229.0, 74.0, 2021-10-28 07:00:00
13.3, 5.2, 200.0, 58.0, 2021-10-28 08:00:00
16.9, 6.4, 210.0, 48.0, 2021-10-28 09:00:00
17.3, 7.1, 226.0, 44.0, 2021-10-28 10:00:00
23.0, 7.2, 237.0, 43.0, 2021-10-28 11:00:00
19.4, 7.5, 208.0, 43.0, 2021-10-28 12:00:00
19.4, 7.3, 222.0, 42.0, 2021-10-28 13:00:00
24.1, 6.9, 253.0, 44.0, 2021-10-28 14:00:00
20.5, 5.2, 243.0, 49.0, 2021-10-28 15:00:00
11.9, 4.0, 220.0, 54.0, 2021-10-28 16:00:00
5.8, 2.7, 313.0, 60.0, 2021-10-28 17:00:00
6.1, 0.3, 238.0, 68.0, 2021-10-28 18:00:00
7.6, -1.3, 341.0, 79.0, 2021-10-28 19:00:00
9.7, -3.3, 228.0, 79.0, 2021-10-28 23:00:00
8.3, -3.3, 251.0, 74.0, 2021-10-29 00:00:00
12.2, -3.2, 238.0, 70.0, 2021-10-29 01:00:00
6.1, -2.4, 207.0, 66.0, 2021-10-29 02:00:00
12.2, -2.0, 242.0, 63.0, 2021-10-29 03:00:00
15.1, -2.6, 244.0, 65.0, 2021-10-29 04:00:00
8.6, -1.6, 206.0, 59.0, 2021-10-29 05:00:00
12.2, -2.1, 239.0, 61.0, 2021-10-29 06:00:00
19.4, -1.2, 233.0, 58.0, 2021-10-29 07:00:00
20.9, 0.8, 220.0, 49.0, 2021-10-29 08:00:00
22.0, 2.3, 225.0, 43.0, 2021-10-29 09:00:00
15.1, 3.4, 205.0, 40.0, 2021-10-29 10:00:00
16.2, 4.6, 209.0, 37.0, 2021-10-29 11:00:00
23.4, 5.0, 223.0, 35.0, 2021-10-29 12:00:00
23.8, 5.3, 235.0, 35.0, 2021-10-29 13:00:00
28.8, 4.5, 230.0, 35.0, 2021-10-29 14:00:00
20.9, 3.4, 225.0, 37.0, 2021-10-29 15:00:00
8.6, 1.9, 204.0, 41.0, 2021-10-29 16:00:00
11.5, 1.4, 191.0, 43.0, 2021-10-29 17:00:00
11.2, -0.4, 224.0, 49.0, 2021-10-29 18:00:00
9.0, -0.9, 224.0, 53.0, 2021-10-29 19:00:00
8.6, -0.9, 242.0, 53.0, 2021-10-29 20:00:00
10.1, -0.9, 223.0, 54.0, 2021-10-29 21:00:00
13.0, -1.9, 217.0, 60.0, 2021-10-29 22:00:00
11.5, -1.4, 242.0, 57.0, 2021-10-29 23:00:00
12.6, -1.4, 236.0, 58.0, 2021-10-30 00:00:00
12.6, -1.7, 250.0, 60.0, 2021-10-30 01:00:00
13.0, -2.2, 251.0, 63.0, 2021-10-30 02:00:00
11.2, -2.4, 259.0, 63.0, 2021-10-30 03:00:00
13.0, -2.3, 259.0, 63.0, 2021-10-30 04:00:00
14.0, -3.8, 247.0, 69.0, 2021-10-30 05:00:00
9.7, -3.6, 239.0, 69.0, 2021-10-30 06:00:00
9.7, -4.0, 245.0, 71.0, 2021-10-30 07:00:00
12.6, -1.1, 253.0, 61.0, 2021-10-30 08:00:00
9.0, 1.1, 253.0, 54.0, 2021-10-30 09:00:00
15.5, 3.0, 230.0, 46.0, 2021-10-30 10:00:00
15.5, 4.4, 215.0, 39.0, 2021-10-30 11:00:00
14.4, 5.1, 206.0, 35.0, 2021-10-30 12:00:00
11.9, 5.5, 214.0, 33.0, 2021-10-30 13:00:00
15.1, 4.6, 223.0, 37.0, 2021-10-30 14:00:00
11.2, 3.3, 217.0, 41.0, 2021-10-30 15:00:00
3.6, 0.1, 230.0, 52.0, 2021-10-30 16:00:00
13.0, 0.6, 222.0, 53.0, 2021-10-30 17:00:00
5.4, -2.5, 230.0, 64.0, 2021-10-30 18:00:00
10.8, -2.3, 249.0, 63.0, 2021-10-30 19:00:00
7.9, -3.9, 241.0, 70.0, 2021-10-30 20:00:00
9.7, -4.2, 251.0, 72.0, 2021-10-30 21:00:00
9.0, -6.1, 246.0, 78.0, 2021-10-30 22:00:00
6.5, -6.3, 234.0, 80.0, 2021-10-30 23:00:00
2.9, -7.3, 163.0, 82.0, 2021-10-31 00:00:00
5.4, -8.2, 255.0, 82.0, 2021-10-31 01:00:00
7.9, -7.8, 246.0, 85.0, 2021-10-31 02:00:00
7.2, -8.0, 244.0, 85.0, 2021-10-31 03:00:00
8.3, -8.0, 253.0, 86.0, 2021-10-31 04:00:00
8.3, -8.9, 256.0, 87.0, 2021-10-31 05:00:00
9.0, -8.4, 252.0, 88.0, 2021-10-31 06:00:00
13.0, -8.1, 254.0, 89.0, 2021-10-31 07:00:00
9.0, -5.0, 229.0, 81.0, 2021-10-31 08:00:00
4.3, -2.5, 210.0, 73.0, 2021-10-31 09:00:00
4.3, -0.5, 238.0, 64.0, 2021-10-31 10:00:00
4.0, 1.5, 146.0, 56.0, 2021-10-31 11:00:00
3.2, 2.5, 104.0, 51.0, 2021-10-31 12:00:00
2.5, 3.7, 94.0, 47.0, 2021-10-31 13:00:00
0.7, 3.9, 128.0, 47.0, 2021-10-31 14:00:00
2.5, 0.9, 300.0, 57.0, 2021-10-31 15:00:00
1.4, -2.4, 117.0, 69.0, 2021-10-31 16:00:00
1.1, -3.5, 221.0, 75.0, 2021-10-31 17:00:00
4.0, -4.3, 255.0, 76.0, 2021-10-31 18:00:00
1.8, -5.6, 152.0, 82.0, 2021-10-31 19:00:00
2.2, -6.5, 205.0, 84.0, 2021-10-31 20:00:00
1.1, -7.1, 60.0, 87.0, 2021-10-31 21:00:00
3.2, -8.1, 95.0, 89.0, 2021-10-31 22:00:00
2.9, -7.9, 81.0, 86.0, 2021-10-31 23:00:00
7.2, -8.6, 256.0, 88.0, 2021-11-01 00:00:00
13.7, -6.9, 235.0, 83.0, 2021-11-01 01:00:00
14.4, -5.5, 254.0, 79.0, 2021-11-01 02:00:00
12.6, -6.3, 241.0, 79.0, 2021-11-01 03:00:00
13.0, -6.4, 247.0, 78.0, 2021-11-01 04:00:00
13.0, -6.3, 247.0, 78.0, 2021-11-01 05:00:00
14.4, -6.4, 249.0, 77.0, 2021-11-01 06:00:00
10.4, -7.1, 228.0, 76.0, 2021-11-01 07:00:00
8.3, -4.1, 229.0, 69.0, 2021-11-01 08:00:00
14.8, -2.2, 254.0, 61.0, 2021-11-01 09:00:00
8.6, 0.0, 228.0, 54.0, 2021-11-01 10:00:00
6.1, 2.1, 229.0, 44.0, 2021-11-01 11:00:00
4.3, 3.4, 132.0, 42.0, 2021-11-01 12:00:00
2.2, 5.0, 49.0, 39.0, 2021-11-01 13:00:00
2.5, 5.1, 349.0, 40.0, 2021-11-01 14:00:00
3.2, 0.8, 268.0, 52.0, 2021-11-01 15:00:00
2.5, -2.5, 50.0, 64.0, 2021-11-01 16:00:00
1.4, -3.4, 337.0, 67.0, 2021-11-01 17:00:00
1.4, -4.6, 100.0, 73.0, 2021-11-01 18:00:00
1.1, -5.6, 327.0, 75.0, 2021-11-01 19:00:00
1.1, -6.4, 54.0, 78.0, 2021-11-01 20:00:00
2.2, -7.6, 10.0, 82.0, 2021-11-01 21:00:00
2.9, -8.4, 229.0, 83.0, 2021-11-01 22:00:00
3.2, -9.6, 109.0, 84.0, 2021-11-01 23:00:00
2.5, -9.8, 9.0, 85.0, 2021-11-02 00:00:00
1.1, -10.8, 141.0, 87.0, 2021-11-02 01:00:00
3.2, -10.2, 248.0, 84.0, 2021-11-02 02:00:00
0.4, -8.5, 14.0, 84.0, 2021-11-02 03:00:00
1.1, -9.1, 282.0, 89.0, 2021-11-02 04:00:00
4.0, -9.3, 296.0, 87.0, 2021-11-02 05:00:00
1.8, -9.0, 204.0, 88.0, 2021-11-02 06:00:00
1.4, -9.2, 152.0, 87.0, 2021-11-02 07:00:00
1.8, -6.0, 70.0, 82.0, 2021-11-02 08:00:00
1.4, -2.7, 11.0, 74.0, 2021-11-02 09:00:00
3.6, -1.6, 17.0, 78.0, 2021-11-02 10:00:00
4.0, 0.8, 5.0, 75.0, 2021-11-02 11:00:00
7.2, 6.2, 237.0, 60.0, 2021-11-02 12:00:00
15.1, 9.5, 229.0, 48.0, 2021-11-02 13:00:00
14.8, 9.1, 216.0, 49.0, 2021-11-02 14:00:00
6.5, 5.9, 208.0, 61.0, 2021-11-02 15:00:00
1.1, 2.5, 292.0, 73.0, 2021-11-02 16:00:00
2.9, -0.5, 279.0, 82.0, 2021-11-02 17:00:00
3.2, -2.0, 41.0, 88.0, 2021-11-02 18:00:00
5.4, -3.2, 172.0, 90.0, 2021-11-02 19:00:00
2.5, -3.5, 56.0, 91.0, 2021-11-02 20:00:00
4.0, -4.2, 115.0, 92.0, 2021-11-02 21:00:00
2.9, -4.7, 95.0, 93.0, 2021-11-02 22:00:00
3.6, -4.4, 269.0, 92.0, 2021-11-02 23:00:00
1.4, -4.1, 321.0, 91.0, 2021-11-03 00:00:00
3.6, -3.5, 348.0, 90.0, 2021-11-03 01:00:00
2.5, -3.9, 270.0, 92.0, 2021-11-03 02:00:00
1.8, -4.2, 352.0, 92.0, 2021-11-03 03:00:00
4.7, -5.2, 82.0, 92.0, 2021-11-03 04:00:00
1.4, -5.0, 107.0, 93.0, 2021-11-03 05:00:00
4.0, -4.4, 345.0, 94.0, 2021-11-03 06:00:00
2.9, -5.5, 119.0, 92.0, 2021-11-03 07:00:00
1.1, -3.4, 129.0, 92.0, 2021-11-03 08:00:00
4.7, -1.6, 242.0, 90.0, 2021-11-03 09:00:00
7.2, -0.2, 239.0, 87.0, 2021-11-03 10:00:00
5.8, 0.6, 35.0, 83.0, 2021-11-03 11:00:00
2.2, 2.8, 312.0, 77.0, 2021-11-03 12:00:00
1.8, 4.8, 181.0, 71.0, 2021-11-03 13:00:00
11.2, 6.0, 271.0, 73.0, 2021-11-03 14:00:00
2.9, 4.3, 27.0, 79.0, 2021-11-03 15:00:00
3.6, 3.6, 42.0, 82.0, 2021-11-03 16:00:00
2.9, 2.9, 145.0, 85.0, 2021-11-03 17:00:00
4.3, 2.8, 67.0, 86.0, 2021-11-03 18:00:00
0.7, 2.1, 254.0, 89.0, 2021-11-03 19:00:00
9.7, 0.8, 238.0, 91.0, 2021-11-03 20:00:00
1.1, 0.3, 84.0, 94.0, 2021-11-03 21:00:00
6.8, 1.7, 19.0, 93.0, 2021-11-03 22:00:00
2.2, 1.6, 12.0, 93.0, 2021-11-03 23:00:00
2.2, 0.9, 207.0, 96.0, 2021-11-04 00:00:00
2.2, 0.8, 20.0, 98.0, 2021-11-04 01:00:00
2.9, 0.3, 339.0, 98.0, 2021-11-04 02:00:00
4.3, 0.4, 340.0, 98.0, 2021-11-04 03:00:00
0.4, 0.2, 206.0, 98.0, 2021-11-04 04:00:00
7.9, 1.1, 353.0, 98.0, 2021-11-04 05:00:00
1.4, 1.1, 233.0, 98.0, 2021-11-04 06:00:00
2.2, 0.8, 166.0, 98.0, 2021-11-04 07:00:00
2.2, 1.5, 221.0, 98.0, 2021-11-04 08:00:00
4.0, 1.9, 4.0, 98.0, 2021-11-04 09:00:00
3.6, 2.4, 35.0, 98.0, 2021-11-04 10:00:00
2.2, 2.8, 335.0, 99.0, 2021-11-04 11:00:00
6.1, 4.2, 22.0, 99.0, 2021-11-04 12:00:00
3.6, 4.5, 20.0, 99.0, 2021-11-04 13:00:00
4.7, 4.5, 62.0, 98.0, 2021-11-04 14:00:00
2.2, 4.0, 303.0, 93.0, 2021-11-04 15:00:00
4.3, 3.0, 12.0, 98.0, 2021-11-04 16:00:00
5.0, 2.9, 245.0, 96.0, 2021-11-04 17:00:00
6.5, 2.6, 258.0, 97.0, 2021-11-04 18:00:00
2.5, 2.2, 255.0, 97.0, 2021-11-04 19:00:00
2.5, 2.2, 255.0, 97.0, 2021-11-04 20:00:00
0.7, 1.7, 197.0, 98.0, 2021-11-04 21:00:00
0.7, 1.5, 322.0, 99.0, 2021-11-04 22:00:00
2.5, 1.5, 329.0, 99.0, 2021-11-04 23:00:00
4.0, 1.2, 5.0, 99.0, 2021-11-05 00:00:00
1.1, 0.8, 192.0, 99.0, 2021-11-05 01:00:00
4.7, 0.8, 226.0, 99.0, 2021-11-05 02:00:00
4.0, 0.4, 257.0, 99.0, 2021-11-05 03:00:00
3.2, 0.0, 127.0, 99.0, 2021-11-05 04:00:00
2.9, -0.1, 237.0, 99.0, 2021-11-05 05:00:00
6.1, 0.0, 239.0, 99.0, 2021-11-05 06:00:00
9.0, 0.1, 294.0, 99.0, 2021-11-05 07:00:00
5.0, 0.2, 269.0, 99.0, 2021-11-05 08:00:00
3.6, 0.8, 231.0, 99.0, 2021-11-05 09:00:00
7.9, 1.1, 229.0, 99.0, 2021-11-05 10:00:00
1.4, 1.8, 14.0, 99.0, 2021-11-05 11:00:00
9.0, 2.2, 59.0, 98.0, 2021-11-05 12:00:00
7.2, 2.6, 85.0, 95.0, 2021-11-05 13:00:00
9.4, 2.6, 67.0, 94.0, 2021-11-05 14:00:00
7.6, 1.9, 53.0, 95.0, 2021-11-05 15:00:00
6.8, 0.5, 37.0, 98.0, 2021-11-05 16:00:00
6.5, 0.5, 10.0, 98.0, 2021-11-05 17:00:00
4.0, 0.6, 5.0, 98.0, 2021-11-05 18:00:00
5.8, 0.2, 284.0, 98.0, 2021-11-05 19:00:00
9.7, 0.4, 237.0, 98.0, 2021-11-05 20:00:00
7.9, 0.1, 228.0, 98.0, 2021-11-05 21:00:00
17.3, 0.2, 234.0, 98.0, 2021-11-05 22:00:00
15.1, 0.4, 240.0, 92.0, 2021-11-05 23:00:00
12.2, 0.8, 217.0, 84.0, 2021-11-06 00:00:00
9.4, -1.5, 226.0, 91.0, 2021-11-06 01:00:00
14.8, -0.2, 220.0, 84.0, 2021-11-06 02:00:00
6.5, -1.9, 244.0, 94.0, 2021-11-06 03:00:00
4.0, -3.2, 175.0, 94.0, 2021-11-06 04:00:00
1.8, -3.7, 160.0, 97.0, 2021-11-06 05:00:00
7.6, -3.5, 213.0, 96.0, 2021-11-06 06:00:00
9.4, -3.7, 153.0, 94.0, 2021-11-06 07:00:00
2.5, -1.4, 297.0, 93.0, 2021-11-06 08:00:00
2.9, 0.0, 73.0, 85.0, 2021-11-06 09:00:00
3.6, 1.0, 131.0, 82.0, 2021-11-06 10:00:00
4.0, 1.6, 161.0, 81.0, 2021-11-06 11:00:00
4.3, 1.2, 203.0, 86.0, 2021-11-06 12:00:00
1.4, 1.0, 235.0, 86.0, 2021-11-06 13:00:00
3.6, 1.0, 258.0, 88.0, 2021-11-06 14:00:00
6.1, 0.3, 250.0, 89.0, 2021-11-06 15:00:00
4.3, -0.8, 15.0, 93.0, 2021-11-06 16:00:00
5.4, -2.2, 70.0, 97.0, 2021-11-06 17:00:00
6.1, -2.8, 240.0, 98.0, 2021-11-06 18:00:00
3.2, -4.2, 56.0, 96.0, 2021-11-06 19:00:00
4.7, -3.6, 92.0, 96.0, 2021-11-06 20:00:00
3.6, -3.0, 56.0, 96.0, 2021-11-06 21:00:00
3.6, -2.5, 119.0, 95.0, 2021-11-06 22:00:00
10.1, -2.9, 239.0, 94.0, 2021-11-07 01:00:00
5.8, -2.3, 202.0, 94.0, 2021-11-07 02:00:00
5.4, -2.2, 197.0, 93.0, 2021-11-07 03:00:00
11.2, -1.8, 237.0, 91.0, 2021-11-07 04:00:00
7.9, -2.2, 240.0, 90.0, 2021-11-07 05:00:00
7.6, -2.4, 252.0, 89.0, 2021-11-07 06:00:00
2.9, -3.3, 190.0, 93.0, 2021-11-07 07:00:00
4.3, -2.3, 213.0, 93.0, 2021-11-07 08:00:00
5.8, -1.2, 229.0, 92.0, 2021-11-07 09:00:00
8.3, 1.8, 243.0, 76.0, 2021-11-07 10:00:00
6.8, 3.0, 229.0, 68.0, 2021-11-07 11:00:00
9.4, 4.0, 222.0, 61.0, 2021-11-07 12:00:00
16.6, 4.1, 215.0, 54.0, 2021-11-07 13:00:00
15.1, 3.5, 217.0, 49.0, 2021-11-07 14:00:00
13.3, 1.6, 224.0, 55.0, 2021-11-07 15:00:00
5.0, -0.7, 211.0, 69.0, 2021-11-07 16:00:00
1.8, -2.7, 262.0, 88.0, 2021-11-07 17:00:00
2.5, -3.0, 67.0, 86.0, 2021-11-07 18:00:00
1.1, -3.8, 308.0, 86.0, 2021-11-07 19:00:00
1.4, -5.2, 242.0, 92.0, 2021-11-07 20:00:00
3.6, -5.3, 344.0, 91.0, 2021-11-07 21:00:00
2.9, -6.4, 339.0, 92.0, 2021-11-07 22:00:00
1.8, -6.2, 289.0, 92.0, 2021-11-07 23:00:00
2.2, -5.8, 33.0, 91.0, 2021-11-08 00:00:00
1.8, -6.6, 27.0, 92.0, 2021-11-08 01:00:00
2.9, -7.1, 85.0, 91.0, 2021-11-08 02:00:00
4.3, -6.2, 351.0, 90.0, 2021-11-08 03:00:00
1.8, -6.1, 148.0, 90.0, 2021-11-08 04:00:00
4.3, -5.3, 218.0, 91.0, 2021-11-08 05:00:00
5.0, -4.6, 207.0, 90.0, 2021-11-08 06:00:00
3.2, -4.4, 102.0, 89.0, 2021-11-08 07:00:00
4.3, -4.3, 139.0, 89.0, 2021-11-08 08:00:00
3.6, -3.0, 115.0, 86.0, 2021-11-08 09:00:00
1.4, -3.1, 83.0, 88.0, 2021-11-08 10:00:00
6.5, -0.8, 51.0, 81.0, 2021-11-08 11:00:00
4.0, 1.1, 33.0, 75.0, 2021-11-08 12:00:00
4.7, 2.8, 247.0, 60.0, 2021-11-08 13:00:00
3.2, 1.8, 255.0, 58.0, 2021-11-08 14:00:00
2.5, -0.9, 59.0, 79.0, 2021-11-08 15:00:00
1.8, -2.2, 121.0, 80.0, 2021-11-08 16:00:00
4.0, -3.0, 356.0, 85.0, 2021-11-08 17:00:00
4.3, -2.7, 11.0, 84.0, 2021-11-08 18:00:00
5.4, -2.1, 19.0, 79.0, 2021-11-08 19:00:00
7.6, -1.5, 40.0, 75.0, 2021-11-08 20:00:00
8.6, -0.5, 18.0, 72.0, 2021-11-08 21:00:00
7.2, -0.8, 44.0, 73.0, 2021-11-08 22:00:00
6.1, -1.2, 52.0, 77.0, 2021-11-08 23:00:00
11.5, -1.8, 46.0, 77.0, 2021-11-09 00:00:00
6.8, -2.5, 57.0, 81.0, 2021-11-09 01:00:00
7.9, -2.6, 56.0, 80.0, 2021-11-09 02:00:00
7.9, -2.7, 32.0, 80.0, 2021-11-09 03:00:00
12.2, -2.9, 35.0, 80.0, 2021-11-09 04:00:00
8.3, -3.2, 30.0, 80.0, 2021-11-09 05:00:00
13.0, -3.4, 28.0, 79.0, 2021-11-09 06:00:00
6.8, -3.6, 48.0, 80.0, 2021-11-09 07:00:00
6.5, -3.7, 29.0, 87.0, 2021-11-09 08:00:00
7.2, -3.9, 28.0, 92.0, 2021-11-09 09:00:00
8.3, -3.4, 86.0, 89.0, 2021-11-09 10:00:00
7.6, -3.1, 80.0, 86.0, 2021-11-09 11:00:00
7.2, -3.0, 70.0, 88.0, 2021-11-09 12:00:00
6.8, -2.6, 56.0, 88.0, 2021-11-09 13:00:00
1.1, -2.2, 335.0, 86.0, 2021-11-09 14:00:00
3.6, -2.6, 57.0, 86.0, 2021-11-09 15:00:00
5.0, -3.6, 60.0, 93.0, 2021-11-09 16:00:00
4.3, -5.8, 2.0, 95.0, 2021-11-09 17:00:00
0.7, -5.6, 16.0, 94.0, 2021-11-09 18:00:00
0.7, -6.1, 133.0, 95.0, 2021-11-09 19:00:00
2.2, -6.0, 76.0, 93.0, 2021-11-09 20:00:00
1.8, -5.2, 223.0, 94.0, 2021-11-09 21:00:00
3.2, -4.8, 220.0, 94.0, 2021-11-09 22:00:00
1.8, -5.0, 145.0, 94.0, 2021-11-09 23:00:00
6.8, -4.7, 218.0, 94.0, 2021-11-10 00:00:00
4.7, -4.7, 250.0, 93.0, 2021-11-10 01:00:00
2.9, -5.0, 283.0, 93.0, 2021-11-10 02:00:00
1.8, -5.9, 53.0, 95.0, 2021-11-10 03:00:00
1.4, -6.5, 203.0, 94.0, 2021-11-10 04:00:00
2.5, -7.2, 117.0, 93.0, 2021-11-10 05:00:00
2.2, -8.6, 308.0, 91.0, 2021-11-10 06:00:00
2.9, -8.6, 351.0, 93.0, 2021-11-10 07:00:00
2.5, -7.3, 119.0, 92.0, 2021-11-10 08:00:00
0.7, -4.6, 148.0, 91.0, 2021-11-10 09:00:00
6.1, -3.8, 246.0, 88.0, 2021-11-10 10:00:00
3.2, -1.9, 71.0, 84.0, 2021-11-10 11:00:00
3.2, -0.8, 154.0, 83.0, 2021-11-10 12:00:00
9.4, 1.5, 235.0, 75.0, 2021-11-10 13:00:00
7.2, 2.0, 240.0, 70.0, 2021-11-10 14:00:00
9.0, -0.9, 222.0, 84.0, 2021-11-10 15:00:00
0.7, -2.8, 250.0, 89.0, 2021-11-10 16:00:00
3.2, -2.4, 91.0, 88.0, 2021-11-10 17:00:00
9.0, -2.7, 230.0, 93.0, 2021-11-10 18:00:00
1.4, -4.2, 39.0, 92.0, 2021-11-10 19:00:00
5.8, -5.7, 260.0, 94.0, 2021-11-10 20:00:00
6.1, -7.5, 65.0, 93.0, 2021-11-10 21:00:00
2.9, -8.8, 92.0, 89.0, 2021-11-10 22:00:00
2.2, -9.8, 52.0, 90.0, 2021-11-10 23:00:00
5.4, -10.1, 351.0, 91.0, 2021-11-11 00:00:00
2.2, -11.9, 120.0, 88.0, 2021-11-11 01:00:00
0.4, -11.9, 164.0, 87.0, 2021-11-11 02:00:00
3.2, -12.5, 346.0, 89.0, 2021-11-11 03:00:00
1.8, -12.6, 113.0, 87.0, 2021-11-11 04:00:00
2.2, -12.5, 55.0, 89.0, 2021-11-11 05:00:00
3.2, -12.0, 350.0, 89.0, 2021-11-11 06:00:00
4.3, -12.7, 82.0, 88.0, 2021-11-11 07:00:00
1.4, -11.5, 152.0, 88.0, 2021-11-11 08:00:00
3.2, -10.8, 68.0, 89.0, 2021-11-11 09:00:00
0.4, -6.8, 306.0, 93.0, 2021-11-11 10:00:00
3.2, -4.1, 99.0, 87.0, 2021-11-11 11:00:00
4.0, -2.1, 71.0, 79.0, 2021-11-11 12:00:00
1.1, 0.1, 179.0, 70.0, 2021-11-11 13:00:00
5.4, -2.7, 233.0, 83.0, 2021-11-11 14:00:00
1.4, -3.9, 83.0, 90.0, 2021-11-11 15:00:00
4.3, -5.3, 61.0, 91.0, 2021-11-11 16:00:00
9.7, -4.3, 13.0, 89.0, 2021-11-11 17:00:00
6.1, -4.7, 343.0, 85.0, 2021-11-11 18:00:00
7.2, -4.8, 359.0, 85.0, 2021-11-11 19:00:00
4.0, -4.7, 13.0, 86.0, 2021-11-11 20:00:00
1.8, -5.0, 196.0, 89.0, 2021-11-11 21:00:00
5.0, -4.6, 107.0, 92.0, 2021-11-11 22:00:00
4.3, -4.5, 7.0, 92.0, 2021-11-11 23:00:00
1.4, -4.7, 333.0, 94.0, 2021-11-12 00:00:00
3.2, -5.0, 226.0, 94.0, 2021-11-12 01:00:00
1.8, -5.4, 190.0, 95.0, 2021-11-12 02:00:00
6.1, -5.8, 229.0, 96.0, 2021-11-12 03:00:00
14.4, -6.1, 242.0, 95.0, 2021-11-12 04:00:00
18.4, -5.0, 238.0, 93.0, 2021-11-12 05:00:00
2.9, -6.0, 79.0, 90.0, 2021-11-12 06:00:00
3.6, -7.9, 57.0, 92.0, 2021-11-12 07:00:00
4.0, -6.9, 202.0, 94.0, 2021-11-12 08:00:00
3.2, -4.2, 221.0, 90.0, 2021-11-12 09:00:00
9.4, -0.9, 231.0, 81.0, 2021-11-12 10:00:00
13.3, 4.8, 242.0, 66.0, 2021-11-12 11:00:00
34.6, 7.2, 217.0, 55.0, 2021-11-12 12:00:00
22.7, 7.6, 215.0, 52.0, 2021-11-12 13:00:00
16.2, 6.3, 226.0, 57.0, 2021-11-12 14:00:00
18.7, 5.5, 222.0, 61.0, 2021-11-12 15:00:00
22.7, 5.3, 217.0, 63.0, 2021-11-12 16:00:00
14.8, 4.9, 207.0, 64.0, 2021-11-12 17:00:00
19.8, 5.0, 211.0, 64.0, 2021-11-12 18:00:00
29.9, 6.0, 225.0, 58.0, 2021-11-12 19:00:00
8.3, 4.8, 307.0, 63.0, 2021-11-12 20:00:00
23.0, 5.2, 223.0, 62.0, 2021-11-12 21:00:00
22.7, 5.5, 223.0, 60.0, 2021-11-12 22:00:00
20.2, 5.5, 220.0, 59.0, 2021-11-12 23:00:00
25.2, 5.4, 222.0, 60.0, 2021-11-13 00:00:00
20.5, 5.2, 209.0, 59.0, 2021-11-13 01:00:00
18.4, 5.1, 224.0, 58.0, 2021-11-13 02:00:00
23.4, 5.0, 229.0, 58.0, 2021-11-13 03:00:00
20.9, 5.0, 226.0, 57.0, 2021-11-13 04:00:00
34.9, 5.0, 234.0, 52.0, 2021-11-13 05:00:00
19.8, 4.5, 220.0, 50.0, 2021-11-13 06:00:00
23.0, 4.3, 225.0, 49.0, 2021-11-13 07:00:00
19.1, 4.0, 221.0, 48.0, 2021-11-13 08:00:00
41.4, 4.9, 234.0, 43.0, 2021-11-13 09:00:00
29.2, 5.3, 228.0, 44.0, 2021-11-13 10:00:00
23.8, 5.8, 218.0, 43.0, 2021-11-13 11:00:00
29.2, 6.0, 220.0, 41.0, 2021-11-13 12:00:00
26.6, 5.4, 242.0, 43.0, 2021-11-13 13:00:00
17.3, 4.7, 222.0, 43.0, 2021-11-13 14:00:00
9.4, 2.9, 257.0, 51.0, 2021-11-13 15:00:00
3.2, -0.1, 232.0, 66.0, 2021-11-13 16:00:00
11.9, -1.7, 214.0, 72.0, 2021-11-13 17:00:00
11.9, -0.3, 229.0, 67.0, 2021-11-13 18:00:00
6.1, 1.1, 234.0, 60.0, 2021-11-13 19:00:00
6.8, -0.1, 234.0, 69.0, 2021-11-13 20:00:00
2.9, -1.2, 330.0, 74.0, 2021-11-13 21:00:00
4.3, -1.6, 11.0, 76.0, 2021-11-13 22:00:00
2.9, -2.7, 161.0, 82.0, 2021-11-13 23:00:00
1.4, -2.2, 339.0, 80.0, 2021-11-14 00:00:00
1.8, -2.9, 8.0, 83.0, 2021-11-14 01:00:00
3.6, -3.0, 29.0, 85.0, 2021-11-14 02:00:00
7.2, -1.6, 5.0, 78.0, 2021-11-14 03:00:00
4.3, -1.7, 32.0, 80.0, 2021-11-14 04:00:00
7.2, -2.4, 70.0, 91.0, 2021-11-14 05:00:00
5.4, -2.4, 63.0, 93.0, 2021-11-14 06:00:00
7.9, -2.9, 66.0, 93.0, 2021-11-14 07:00:00
4.7, -3.3, 26.0, 92.0, 2021-11-14 08:00:00
5.0, -3.5, 73.0, 93.0, 2021-11-14 09:00:00
8.6, -3.6, 80.0, 91.0, 2021-11-14 10:00:00
4.7, -3.3, 106.0, 90.0, 2021-11-14 11:00:00
2.9, -2.9, 57.0, 89.0, 2021-11-14 12:00:00
3.6, -3.1, 94.0, 90.0, 2021-11-14 13:00:00
4.0, -2.8, 204.0, 93.0, 2021-11-14 14:00:00
2.5, -3.2, 234.0, 92.0, 2021-11-14 15:00:00
1.1, -3.4, 113.0, 93.0, 2021-11-14 16:00:00
2.2, -4.6, 32.0, 97.0, 2021-11-14 17:00:00
2.2, -5.0, 62.0, 97.0, 2021-11-14 18:00:00
